"word_id","ref_id","setting_id","translate"
63315,3,2,"as maçãs do rosto"
223570,3,1,"encontrar, ""trombar"" com alguém"
16545,3,1,"corrente/pulseira de relógio, enganar"
350001,3,3,"I am fine thanks"
29630,3,3,"Remendado; malhado, desigual, irregular"
394293,3,1,"o câncer de mama"
52179,3,3,"lançado,impelido,empurrado,lançado com força "
29773,3,2,"ressoar, aturdir, barulho, repique"
3276,3,3,"determinado, nomeado, indicado, marcado"
66001,3,1,"a casa da vovó"
36909,3,5,"sacudiu, passado de shake"
28590,3,3,"realizado ao ar livre"
28040,3,1,"tirou da manga, improvisado"
13234,3,2,"lacking color; uninteresting, boring"
180462,3,1,"andar pela, passar por"
627330,3,1,"inconsciente, em sono profundo"
36707,3,2,"informe, disforme, sem forma"
104940,3,2,"alavanca, pé de cabra"
308883,3,1,"Latin, literally ""it follows."""
17992,3,2,"abundância, fartura, excesso, saturar"
28229,3,2,"vazar, vaza / lodo,lama"
13428,3,2,"cair, baixar, inclinar, abater"
15346,3,2,"faceta, aspecto, elemento, componente"
29600,3,3,"pasta cola massa esmurrar"
10951,3,4,"Arremeter, dardo, flecha, disparar"
44179,3,2,"perturbar, irritar, envergonhar, vexar"
16604,3,5,".my foot is small"
25378,3,2,"briga, corpo a corpo"
7382,3,2,"horsemen, knights, horse, knighthood"
187295,3,2,"algo fora do comum"
24982,3,4,"mármore, bola de gude"
185669,3,2,"moldar-se, adquirir forma"
16635,3,1,"criado de libré, lacaio"
16316,3,3,"se exibir, ostentar,"" aparecer"""
24957,3,3,"fabricar, inventar, manufaturar, produzir"
42903,3,3,"sem cortes, não lapidado"
189156,3,3,"apresentar, fomentar, promover, impulsionar"
17006,3,3,"frete, custo do transporte"
123170,3,2,"penteado, estilo de cabelo"
126316,3,2,"roughly put something together"
5444,3,2,"ataque repentino, brilhar, relâmpago"
10229,3,4,"doente, pôr em marcha"
5592,3,4,"vanglória, motivo de orgulho"
4413,3,1,"com os pés descalços"
14929,3,4,"exemplo, modelo, caso, disso"
45783,3,3,"desafogar, causar, saciar, vingar"
230829,3,2,"neura, implicância, que irrita"
303250,3,1,"Improvisar, sem planejamento nenhum."
106334,3,2,"atolar, afundar no lodo"
33368,3,7,"preferir, ao invés de"
109514,3,3,"auto-estima, valor-próprio"
542916,3,1,"em idade de trabalhar"
41084,3,3,"60;que mostra aspecto sofredor&62;"
59783,3,4,"encharcado, todo molhado, ensopado"
8753,3,2,"o colega a colega"
42170,3,4,"triunfo, sucesso, êxito, vitória"
21523,3,3,"breathe, inspire, fume, smoke"
137394,3,3,"pequenos pedaços, petiscos, aperitivos"
14050,3,1,"omitir; ignorar; passar adiante"
14358,3,5,"to occupy the attention"
36986,3,3,"pá, remover com pá"
20239,3,2,"engano, fraude, artifício, tapeação"
37559,3,4,"uma pequena porção, lasca"
16198,3,4,"aptidão, boa condição física"
235994,3,1,"Driving Under the Influence"
50711,3,5,"60;derramar em alguma coisa&62;"
38808,3,4,"afirmar, declarar, dizer, alegar"
16436,3,3,"deixar-se cair pesadamente"
3745,3,1,"very intelligent, smart, clever"
46494,3,4,"esteira, carrossel,tapete malas,tapete rolante"
604349,3,1,"torcer por time, alguém"
50044,3,1,"mais próxima, afiada, aguçada"
209549,3,3,"passar, ir embora, escoar"
136134,3,1,"perambular, andar sem destino"
37870,3,4,"presa elettrica, orbita oculare"
286120,3,2,"ir para o norte"
39080,3,3,"impassível, indiferente ao sentimentos"
30998,3,2,"agradável, gentil, amável, aprazível"
455005,3,2,"passar em torno de"
1191,3,4,"socar, picar (cartão, senha)"
53016,3,2,"olhar com desconfiança, carrancudo"
283709,3,2,"Vírus ou software malicioso"
3551848,3,1,"no calor do momento"
173474,3,2,"conforme, de acordo com"
345156,3,1,"surpresa, choque, ficar chocado"
174084,3,2,"ponto de vista, argumento"
288068,3,1,"estou de saída "
51235,3,5,"estar à espera de"
45489,3,6,"vencendo, gsnhsndo, vitoris, vitorioso"
45182,3,3,"de onde; por isso"
