"word_id","ref_id","setting_id","translate"
125275,1,2,"морская ракушка"
177472,1,1,"отступить, отпрянуть"
191861,1,2,"вещий (сон)"
15705,1,1,"ложный выпад"
22240,1,1,"нарушение нормы"
18115,1,2,"конченый человек"
60446,1,1,"что-то"
6889,1,3,"амер. конфета"
9666,1,8,"неформальные переговоры"
7649,1,2,"темно-серый"
55921,1,5,"стили плавания"
22602,1,2,"бегло набросать"
202691,1,2,"сколько (неисчисляемые)"
63315,1,3,"скулы, щеки"
864904,1,1,"дела налаживаются"
123192,1,1,"определение количества"
122127,1,1,"силовые цилиндры"
29943,1,4,"проходить сквозь"
61393,1,1,"строить глазки"
111923,1,3,"последний срок"
565374,1,1,"справиться с"
9666,1,9,"обмен идеями"
11914,1,1,"сильное отвращение"
199320,1,1,"самый модный"
18346,1,3,"Кладбище (амер)"
231797,1,1,"Выпустите меня"
162969,1,2,"мелкая неприятность"
809634,1,1,"гражданская война"
85497,1,1,"более богатый"
3289,1,2,"заметный, ощутимый"
489414,1,1,"обобщая сказанное"
449273,1,1,"обозначает, расшифровывается"
14334,1,3,"способность переносить"
33840,1,5,"справочная информация"
126570,1,1,"страдающий аутизмом"
190515,1,4,"поднимать (вопрос)"
29820,1,4,"долбить клювом"
110485,1,1,"известная фраза"
37641,1,6,"умный; разумный"
213357,1,1,"отмеченный наградой"
13284044,1,1,"построение бренда"
33291,1,4,"окружать кольцом"
180446,1,2,"наверняка, точно"
64025,1,3,"утолять (голод"
112816,1,3,"язык пламени"
16876,1,1,"литейный цех"
65813,1,5,"потягивая (напиток)"
5380,1,1,"болтать вздор"
214315,1,1,"фруктовое мороженое"
41185,1,2,"уст. твой"
306676,1,1,"вытеснять; изгнать"
13121,1,1,"сильно любящий"
37406,1,2,"подлец (разг)"
40264,1,2,"неразговорчивый, молчаливый"
665281,1,1,"Кто знает!"
326217,1,1,"одним словом"
31798,1,1,"предварительно нагревать"
122879,1,1,"решение проблем"
224882,1,1,"подвинуться, отступить"
233285,1,1,"выглядящий строго"
32951,1,5,"жар. гомосексуалист"
4327,1,3,"массовое увлечение"
27249,1,3,"страшный сон"
12194,1,2,"затруднительное положение"
74597,1,1,"возбуждать (чувство"
224475,1,1,"в пользу"
35551,1,3,"блюдце (тарелка)"
10922,1,2,"пронизывающе сырой"
18357,1,4,"слегка касаться"
15712,1,2,"зоол. кошачий"
2327713,1,1,"бизнес-администрирование"
99437,1,1,"оконное стекло"
40831,1,1,"анат. яичко"
9629,1,1,"главный бухгалтер"
870594,1,1,"бизнес-ангел"
68937,1,2,"дневное время"
26447,1,2,"покрытый пятнами"
335879,1,1,"перво-наперво"
47486,1,2,"разг. мама"
41944,1,3,"прозрачность (открытость)"
45891,1,2,"поэт. вы"
22988,1,3,"карточный валет"
14245,1,4,"давать возможность"
189017,1,1,"Ты шутишь?"
7696,1,3,"стучать зубами"
931823,1,1,"постановка задач"
14806,1,2,"надгробная речь"
567113,1,1,"карьерная лестница"
23358,1,4,"правил поведения"
164678,1,2,"аперкот(удар снизу)"
51708,1,3,"память, воспоминания"
45879,1,3,"разг. рассказ"
206339,1,1,"почтовый ящик"
5281801,1,1,"новая волна"
6956,1,10,"емкость (диска)"
81739,1,1,"кровавые пятна"
232936,1,1,"родственная душа"
42149,1,3,"трёхочковый бросок"
14049,1,5,"делать вывод"
75531,1,1,"по-детски"
567178,1,1,"присоединяться к"
153870,1,1,"рекламные листовки"
19557,1,2,"откровенная ложь"
16479,1,4,"разг. грипп"
233549,1,1,"волчья ягода"
111104,1,1,"база данных"
200638,1,1,"Джон Леннон"
40975,1,2,"они будут"
7235,1,3,"шахм. ладья"
37976,1,5,"кто-то"
6515914,1,1,"официальный представитель"
108705,1,1,"вон там"
33562,1,4,"вызывать повторно"
14678,1,2,"ложный, ошибочный"
126924,1,1,"загрязняющих веществ"
5446,1,4,"снежная буря"
1703,1,2,"отпускать (грех)"
29847,1,1,"мелочная торговля"
130860,1,3,"машинально черкать"
38024,1,1,"запачканный сажей"
12333,1,3,"бессилие инвалидность"
126064,1,1,"системный блок"
63807,1,2,"ладони/ пальмы"
237127,1,1,"много приобрёл"
41015,1,1,"редеющие волосы"
44110,1,2,"вредные животные"
53031879,1,1,"вмешательство руководства"
31452,1,1,"трудный вопрос"
179036,1,1,"подверженный ошибкам"
282323,1,1,"после этого"
29910,1,1,"анат. тазовый"
37519,1,1,"собака-ищейка"
48971,1,3,"объём работы"
16422,1,2,"телесное наказание"
11146,1,2,"разоблачать (обман)"
283293,1,1,"зависит от"
129969,1,3,"теплые наушники"
388615,1,1,"избранные кандидаты"
9377191,1,1,"минималистичный образ"
252193,1,1,"желудочно-кишечный"
33477,1,1,"читательская аудитория"
16553,1,3,"густой туман"
14367,1,3,"инженерное дело"
47726,1,1,"козёл отпущения"
1753107,1,2,"официальное обвинение"
59736,1,3,"рябь, волны"
383961,1,1,"так держать!"
189153,1,1,"крепкий сон"
26922,1,1,"астр. туманность"
46374,1,1,"жарг. беспокойный"
8883,1,2,"заслуженное наказание"
53529,1,1,"без-"
106630,1,1,"опытным путём"
37084,1,3,"заболевание. тошнота"
32043,1,1,"главным образом"
124582,1,1,"Водные пути"
59042,1,3,"сильный запах"
50896,1,1,"докучливый надоедливый"
447268,1,1,"нагнуться, наклониться"
24519,1,4,"легкое (орган)"
22134,1,6,"помещение денег"
313524,1,1,"ограничение скорости"
125771,1,1,"расовые принадлежности"
211780,1,1,"стартовать, взлетать"
27353,1,1,"разг. голова"
20548,1,2,"разг. дурак"
5477320,1,1,"посевная стадия"
38344,1,1,"безупречно чистый"
75044,1,2,"самый трудный"
45908,1,2,"разг. трусливый"
10173,1,3,"избегающий людей"
44666,1,2,"с опаской"
73159,1,2,"полная ложка"
520361,1,1,"слушай сюда!"
283069,1,1,"беспокоиться о"
3617,1,2,"с подозрением"
220658,1,1,"аптека (амер.)"
11191,1,1,"уменьшать скорость"
57168,1,2,"отводить (взгляд"
39587,1,1,"кормить грудью"
178086,1,2,"означать, символизировать"
25028,1,1,"меткий стрелок"
24290,1,2,"геогр. долгота"
1098046,1,1,"распределение доходов"
23914,1,1,"одинаково мыслящий"
30816,1,4,"подводный камень"
286123,1,2,"Приятно познакомиться"
29240,1,3,"анютины глазки"
43704,1,6,"в (предлог)"
70261,1,2,"судебные процессы"
1619,1,5,"оставаться верным"
134915,1,1,"панировочные сухари"
41665,1,2,"жарг. вздор"
44260,1,1,"краткий эпизод"
46836,1,1,"нечто угнетающее"
203234,1,1,"везде, повсюду"
90946,1,1,"тропа войны"
199510,1,1,"правоохранительные органы"
1888,1,4,"овладевать (навыком)"
61319,1,1,"высеченный (кнутом)"
35774,1,2,"научный работник"
252143,1,1,"рушится, разваливается"
33772,1,1,"праздничный день"
141570,1,1,"образовывать петли"
346227,1,1,"зависеть от"
45633,1,7,"сажать лес"
21443,1,3,"наполнять газом"
251062,1,1,"брать ответственность"
6471,1,3,"вор-взломщик"
13577,1,1,"серовато-коричневый"
64283,1,1,"присваивать (past)"
4588,1,4,"полицейская дубинка"
346224,1,1,"косвенная речь"
5397,1,3,"пустил кровь"
61588,1,2,"неправильное использование"
245563,1,1,"делать покупки"
286136,1,1,"торчащий, высовывать"
204059,1,1,"С удовольствием"
203306,1,1,"раздобыть, найти"
51366,1,3,"трусливый человек"
32683,1,1,"удар ногой"
9850,1,2,"естественное следствие"
48994,1,2,"давным-давно"
126470,1,1,"охотник-собиратель"
53017,1,1,"грустно размышлял"
127147,1,1,"дать газу"
93614,1,1,"сердито посмотрел"
136687,1,2,"самый странный"
20699,1,5,"увлеченно заниматься"
230398,1,1,"парниковый эффект"
123152,1,3,"даёт дёру"
69252,1,3,"бесцеремонно, неуважительно"
3292,1,2,"умеющий ценить"
124799,1,1,"расстановка/выбор приоритетов"
33383,1,2,"разумное объяснение"
5716,1,1,"держатель облигаций"
203157,1,3,"пауки, паукообразные"
26144,1,3,"жарг. проститутка"
313997,1,1,"большая семья"
43272,1,4,"вряд ли"
354551,1,1,"общественный транспорт"
109792,1,1,"заново изобретать"
36839,1,1,"шумная вечеринка"
44439,1,7,"чувство пустоты"
44992,1,4,"нарк. марихуана"
11294,1,3,"знак отличия"
31990,1,5,"разг. забавный"
202008,1,1,"специально изучать"
126711,1,1,"набедренная повязка"
13742,1,1,"глиняная посуда"
38963,1,1,"анат. грудина"
39000,1,8,"все же"
54733,1,3,"люди, человечество"
37824,1,5,"разг. пьяница"
3795,1,3,"разг. ужасный"
66075,1,2,"острые ощущения"
15336776,1,1,"Массовая аудитория"
200704,1,2,"Таким образом"
6600,1,2,"до свидания"
54242,1,2,"скалить зубы"
61844,1,2,"с любопытством"
56556,1,1,"голосовая почта"
178063,1,1,"пожать руку"
64589,1,2,"признание виновности"
47966,1,1,"подвергать переоценке"
61679,1,2,"стволы (пистолета)"
547,1,2,"средний палец"
48854,1,1,"направленный кверху"
38319,1,1,"биол. сперма"
190836,1,1,"признаки жизни"
20788,1,3,"с изъяном"
23024,1,1,"рыцарское звание"
225115,1,1,"мыть посуду"
88064,1,1,"яркий огонь"
39362,1,1,"разг. высокомерный"
17331,1,2,"конёк крыши"
190936,1,1,"ничего подобного"
66632,1,1,"прочно крепко"
224802,1,1,"подводное плавание"
31919,1,1,"пресс-релиз"
5436,1,3,"блаженный, счастливый"
110229,1,1,"торговый центр"
21910,1,1,"грам. междометие"
218952,1,2,"выкладывать; излагать"
108113,1,4,"внушающий страх"
131327,1,2,"чувство разочарования"
52293,1,2,"заслуживающий доверия"
4486,1,3,"бесплодная земля"
216226,1,1,"сельскохозяйственный рабочий"
39914,1,7,"продолжить существование"
47744,1,4,"маленького роста"
16700,1,1,"упомянутый выше"
33233,1,2,"количество осадков"
10389098,1,1,"зарегистрированный багаж"
122596,1,3,"негативные последствия"
32670,1,2,"знаки препинания"
8954,1,19,"нечто обычное"
58414,1,2,"неустойчиво, нетвёрдо"
68053,1,2,"чмокать губами"
32896,1,4,"высокое качество"
53125,1,2,"давать урожай"
39026,1,2,"определённая норма"
17133,1,4,"бережливый. экономный"
191000,1,2,"ровно в"
53216,1,3,"летел высоко"
19555,1,1,"в дальнейшем"
26407,1,1,"изъеденный молью"
49283,1,3,"интуитивная прозорливость"
192512,1,1,"развевающийся (флаг"
6031,1,4,"духовые инструменты"
58703,1,6,"гвозди/вбивать гвозди"
22378,1,2,"острый выступ"
14630,1,2,"Emergency Room"
32631,1,1,"анат. лёгочный"
1080906,1,1,"контровый свет"
4808,1,1,"убирайся прочь"
38009,1,1,"разг. сынок"
10095,1,2,"рифмованное двустишие"
48598,1,3,"к счастью"
190313,1,1,"исчезающие виды"
14099,1,2,"освобождение, эмансипация"
19026,1,1,"страстно желать"
36325,1,1,"инициативный человек"
220989,1,2,"юридическое лицо"
199689,1,1,"отпустить, освободиться"
2202,1,2,"в действии"
6658,1,1,"грубый человек"
7889295,1,1,"служебная тайна"
38172,1,1,"полная лопата"
38188,1,3,"отшлёпать (ладонью)"
15491,1,1,"валяние дурака;"
16316,1,3,"выставлять напоказ"
3948,1,2,"вскрытие (трупа)"
41777,1,2,"сила сцепления"
59820,1,5,"начинать строительство"
43440,1,1,"не реагирующий"
65611,1,1,"с жадностью"
23047,1,3,"кучка (людей)"
473641,1,1,"удостоверение личности"
123159,1,1,"наложенный (изображение"
203142,1,1,"черт возьми"
5507,1,1,"покрытый пятнами"
40152,1,3,"полный сочувствия"
221961,1,1,"отдел новостей"
339090,1,1,"учет затрат"
13205,1,2,"причина падения"
7589,1,3,"чемпион, победитель"
91814,1,1,"наиболее правдоподобный"
476141,1,2,"заднее хранилище"
76727,1,1,"отвечать взаимностью"
46044,1,4,"отладка; отладить"
435122,1,1,"карманные деньги"
107513,1,1,"вишневый пирог"
24306,1,1,"амер. красавица"
33422,1,1,"уст. изнасиловать"
13555,1,1,"муз. цимбалы"
41658,1,3,"черепаха (сухопутная)"
1024274,1,1,"весьма вероятно"
16180,1,1,"торговец рыбой"
6039,1,3,"надоедливый ребёнок"
44757,1,1,"никудышный человек"
182884,1,2,"стремиться к"
273202,1,1,"молочная продукция"
12016,1,2,"сахарная болезнь"
296400,1,1,"выхлопные газы"
63025,1,2,"жалюзи ставни"
124192,1,3,"инвалидная коляска"
62663,1,1,"аптека (брит.)"
40507,1,1,"набивщик чучел"
20327,1,3,"пагубный. болезненный"
3672,1,4,"оценивание (качества"
43969,1,4,"разг. очень"
230929,1,1,"завалиться спать"
81089,1,1,"полоса земли"
26567,1,1,"многонациональная компания"
223479,1,2,"не разбивай"
31138,1,1,"полный карман"
54932,1,2,"домашнее задание"
1735085,1,2,"амер. вывеска"
15218,1,2,"наружный вид"
23662,1,4,"свободное время"
8299,1,3,"сжимать (кулаки)"
47696,1,2,"оформление документации"
8576,1,2,"задранный кверху"
2104,1,4,"выступать за"
93821,1,2,"краеугольный камень"
31565,1,3,"доза лекарства"
1203825,1,1,"войти, въехать"
14122,1,3,"неугасшие чувства"
3516423,1,1,"ликвидные активы"
56565,1,1,"глубокая рана"
53782,1,3,"указывает (жест)"
37985,1,4,"где-то"
35280,1,1,"парусная шлюпка"
54852,1,6,"с надеждой"
224184,1,2,"прислушиваться, следить"
127285,1,2,"разг. брюлики"
172455,1,1,"плечевая кость"
42843,1,2,"испытывающий неудобство"
308588,1,1,"стрелки часов"
65910,1,2,"алкогольные напитки"
159943,1,1,"сравнял счет"
87650,1,2,"получение результатов"
219589,1,1,"стиральный порошок"
122361,1,2,"облепленный (стикерами)"
544646,1,1,"последняя капля"
190640,1,1,"прозвучать, раздатья"
54648,1,1,"точка зрения"
37519,1,2,"разг. сыщик"
50980893,1,1,"невероятно ленивый"
29511,1,2,"грам. причастие"
223991,1,1,"разъяснять, изучать"
4509044,1,1,"аффилированная компания"
152428,1,1,"стриженый хвост"
58935,1,3,"орать (прош.)"
180372,1,4,"уменьшаться, ослабевать"
11629428,1,1,"код домофона"
26805,1,1,"самовлюблённый человек"
32912,1,5,"четверть часа"
173558,1,2,"уклоняться, отменять"
18328,1,2,"доставлять удовольствие"
11812,1,4,"быть достойным"
128278,1,2,"взлет, отправление"
122712,1,1,"главный герой"
110071,1,1,"исправление ошибок"
50562,1,5,"компьютерный фанат"
65992,1,1,"кукурузное поле"
44156,1,4,"наделять правом"
91235,1,3,"большое горе"
57610,1,3,"выставлять напоказ"
103993,1,1,"заключительная часть"
11092,1,2,"дорогой ценой"
37583,1,2,"сбрасывать кожу"
53935,1,2,"ускользал от"
27107,1,1,"никогда впредь"
210342,1,1,"обратный эффект"
1499,1,2,"дабл-ю"
32546,1,2,"половая зрелость"
47980,1,1,"снова подключать"
39609,1,5,"достаточное количество"
106196,1,2,"состояние готовности"
27617,1,5,"настоящее время"
220967,1,1,"кассовый аппарат"
24320,1,2,"разг. странный"
231657,1,1,"всеядное существо"
111025,1,2,"федеральный округ"
35900,1,2,"Священное Писание"
201012,1,1,"Вопросительный знак"
59293,1,1,"давать знать"
18507,1,2,"паховая область"
475479,1,2,"торговая сессия"
4745,1,1,"ножка кровати"
36668,1,5,"пожимать (руку)"
49281,1,1,"непосредственно переходить"
434374,1,1,"кислотный дождь"
14914,1,3,"излишне подчёркивать"
1330518,1,3,"строчные буквы"
40703,1,6,"иметь тенденцию"
53221,1,4,"без исключений"
15717,1,1,"разг. приятель"
411142,1,1,"экономический рост"
295924,1,1,"Угадайте что"
199872,1,1,"кончились, выбежал"
29771,1,2,"достигло максимума/пика/апогея"
9056,1,4,"сложный случай"
5655,1,3,"варёный, кипячёный"
104027,1,2,"бух. учет"
80896,1,2,"садовые ножницы"
29957,1,2,"исправительное учреждение"
44173,1,3,"разг. исследовать"
692,1,3,"собир. ирландцы"
46091,1,3,"вызывающий привычку"
29709,1,3,"хватать руками"
320295,1,2,"должно быть"
42797,1,1,"облегчать бремя"
39099,1,3,"забивать камнями"
12614918,1,1,"кадровая политика"
224091,1,1,"вне досягаемости"
55470,1,4,"промежуток пробел"
288211,1,1,"принять решение"
505901,1,1,"сверх лёгкий"
16528,1,1,"рекламная листовка"
5466,1,4,"разг. парень"
3844,1,4,"золотисто-каштановый"
4564144,1,1,"экспертная система"
22539,1,2,"болтать чепуху"
51384,1,3,"учеб. программа"
1403,1,2,"Телец (зодиак)"
213935,1,1,"слишком амбициозный"
26576,1,2,"мат. умножение"
174013,1,1,"посадочный талон"
475896,1,1,"крестики-нолики"
53031878,1,1,"внедрение технологий"
174714,1,1,"растлитель малолетних"
3806,1,3,"приступ болезни"
40480,1,3,"говорить колкости"
4521,1,1,"разг. порка"
8078,1,2,"лат. примерно"
746803,1,1,"хеджевый фонд"
53744,1,3,"give me"
13128,1,4,"двухместный номер"
217939,1,1,"принимать ванну"
12466,1,5,"свобода действий"
3143,1,5,"что угодно"
2609,1,1,"геол. наносный"
48978,1,1,"мирового класса"
58914,1,2,"высоко ценимый"
113288,1,1,"контексты (мн.)"
254025,1,1,"блошиный рынок"
5055,1,2,"детский нагрудник"
221248,1,1,"отъезжать, уезжать"
21787,1,3,"изоляционный материал"
415333,1,1,"мыть посуду"
1634348,1,1,"обдуманный риск"
14868,1,5,"каждый человек"
45633,1,8,"запасаться топливом"
18718,1,5,"сточная канавка"
28810,1,2,"нечаянно услышать"
46100,1,7,"по средствам"
52247,1,3,"зарплата (почасовая)"
834293,1,1,"поражён, шокирован"
204006,1,1,"свободное время"
33089,1,3,"яростный. бешеный"
17022,1,2,"унив. первокурсник"
727,1,4,"японский язык"
85199,1,1,"двигался ощупью"
52241,1,5,"к сожалению"
296009,1,1,"разг. растерянный"
50368,1,1,"побочный продукт"
54210,1,1,"зеленые овощи"
26624041,1,1,"маркетинговый эксперимент"
234965,1,1,"чрезмерно заботливый"
34182,1,2,"вызывающий отвращение"
3962,1,4,"снежный обвал"
34515,1,2,"полное изменение"
708905,1,1,"подвинься, встань"
26734,1,3,"детективный роман"
345666,1,1,"злиться на"
317224,1,1,"текущие события"
31865,1,1,"исключительное право"
49763,1,5,"более подробно"
7311,1,1,"очищение души"
375023,1,1,"спальный мешок"
66541,1,6,"сквозь зубы"
60604,1,1,"надутые губы"
185321,1,1,"избегать, уклоняться"
237936,1,2,"рыб. скат"
283620,1,1,"перекрестный огонь"
53739,1,1,"любящий (loving)"
28054,1,2,"строить глазки"
31654,1,2,"детская коляска"
5738,1,2,"(жарг) стояк"
379340,1,1,"создание проблем"
211967,1,1,"поклоняться, кланяться"
47723,1,1,"болезнетворный микроорганизм"
15326,1,1,"жарг. потрясающий"
84020,1,1,"Сплавной лес"
20141,1,1,"часовая стрелка"
59174,1,5,"слабый свет"
123476,1,1,"отдавать предпочтение"
172877,1,2,"платежный чек"
303741,1,1,"чувство юмора"
130087,1,1,"выставочный зал"
180469,1,1,"будьте уверены"
11776,1,3,"мат. производная"
312513,1,4,"свободный выбор"
182952,1,2,"болтаться, тусоваться"
22076,1,4,"назойливый человек"
30241,1,4,"иметь отношение"
42999,1,3,"нижнее подчеркивание"
17562,1,1,"тех. прокладка"
14308,1,2,"подвергать опасности"
49459,1,1,"разг. британец"
21663,1,2,"краткое посвящение"
124814,1,1,"уменьшать вдвое"
35668,1,4,"вряд ли"
41186,1,2,"тимьян, чабрец"
4749,1,2,"спальная комната"
60490,1,1,"Сосредоточенно размышляя"
312513,1,5,"свобода действий"
29343,1,2,"модель совершенства"
19380,1,4,"с трудом"
38642,1,2,"заставить замолчать"
34258,1,2,"вызывать неприязнь"
110558,1,1,"возбуждать (аппетит"
55075,1,3,"вносить вклад"
1704156,1,2,"скамья подсудимых"
24333,1,2,"легкая походка"
209550,1,3,"снимать, записывать"
33112,1,5,"пышный бюст"
62117,1,1,"собачья конура"
190704,1,1,"мыть посуду"
46955,1,3,"внеземной, инопланетянин"
28991,1,1,"личный секретарь"
56104,1,2,"работники больницы"
46737,1,3,"местное представительство"
9275,1,3,"тюремное заключение"
31721,1,3,"выпадение осадков"
54132,1,3,"хриплым голосом"
2537,1,2,"хим. щелочной"
288215,1,1,"смотреть на"
105078,1,1,"может уже"
42270,1,1,"прописная истина"
296169,1,1,"подвергнуть критике"
109801,1,1,"быстрый сон"
56867,1,1,"Королевство Великобритании"
36162,1,3,"разг. нездоровый"
60101,1,2,"отнести к"
33082,1,2,"трусливый человек"
178177,1,2,"углекислый газ"
58402,1,2,"похож на"
302037,1,1,"выгнать, вышвырнуть"
173353,1,2,"Вряд ли."
177614,1,2,"складывать, подытоживать"
67311,1,1,"подвергал анализу"
1834,1,3,"обвинение. жалоба"
93869,1,2,"газетный киоск"
317833,1,1,"велосипедная дорожка"
124239,1,2,"доска объявлений"
59568,1,3,"беспокойно двигался"
42537,1,4,"2 ту"
654572,1,1,"Шлепки вьетнамки"
15073,1,2,"массовый отъезд"
20281,1,4,"сильное желание"
53634,1,3,"не смог"
306691,1,1,"поддерживать "
33898,1,6,"возвращать (деньги"
82351,1,1,"вы бы"
203850,1,1,"заранее устанавливать"
4821,1,1,"отсечение головы"
43786,1,1,"незаконно захватывать"
82162,1,2,"в отношении"
11497,1,6,"предмет восхищения"
28288,1,2,"чрезмерно самоуверенный"
13851,1,2,"редакторская статья"
186308,1,1,"до неприличия"
228409,1,2,"намереваться, собираться"
201312,1,1,"мечтать о"
42281,1,1,"дубинка полицейского"
53175,1,8,"сдавать (карты)"
371832,1,1,"до свидания"
186416,1,1,"ударять ногой"
12040,1,3,"круговая шкала"
1015072,1,1,"назначать лекарство"
42009,1,4,"бегущая дорожка"
34275,1,1,"повторный показ"
16250474,1,1,"годовой дивиденд"
21400,1,1,"вскружить голову"
48739,1,1,"нижняя часть"
32448,1,2,"выступающий вперёд"
174680,1,5,"отправляться, начинать"
45707,1,1,"будний день"
1831219,1,1,"Увеличить громкость"
527260,1,1,"плитка шоколада"
993205,1,1,"ежеквартальный отчет"
475688,1,1,"иммунная система"
71358,1,1,"длительная прогулка"
37913,1,2,"солнечная энергия"
104249,1,1,"выпускные экзамены"
2224,1,1,"приятное чувство"
14122,1,4,"тлеющие угли"
207016,1,2,"прекращение огня"
111952,1,1,"некомерческие организации"
36349,1,1,"игра словами"
4989111,1,1,"Он лжет."
84724,1,1,"дверной косяк"
547366,1,1,"благородный газ"
12782,1,5,"потерпевший аварию"
7052,1,1,"анат. сердечный"
45197,1,2,"вследствие чего"
87021,1,1,"тяжело ступать"
154045,1,1,"неверно истолкованный"
49265,1,1,"разг. шикарный"
9056,1,5,"запутанное дело"
328866,1,1,"отличается от"
7188,1,1,"ниспадать каскадом"
30697,1,5,"крайняя нужда"
58576,1,2,"блуждать, бродить"
502379,1,1,"торговый центр"
20329,1,4,"муж, супруг"
41996,1,3,"совершать обход"
11393,1,2,"почтительное отношение"
795891,1,3,"видеоканал английского"
251403,1,1,"увлекательный рассказ"
698569,1,1,"совершенно неправильно"
1670,1,2,"тех. стирание"
286512,1,1,"держаться, придерживаться"
219834,1,1,"наметить, планировать"
1314,1,1,"разг. скряга"
45357,1,2,"полностью проснувшийся"
35389,1,5,"не изменившийся"
56997,1,3,"вести счет"
39728,1,2,"освещённый солнцем"
31588,1,4,"мясо птицы"
219276,1,1,"пораниться, пострадать"
4908,1,4,"(предл.) ниже"
55189,1,2,"течь (гл.)"
47330,1,2,"жарг. помешанный"
46628,1,1,"половой акт"
54848,1,2,"приоритеты, предпочтения"
10293,1,8,"хорошая репутация"
25537,1,1,"обмен веществ"
173259,1,2,"оказался, попал"
37827,1,1,"мыльная опера"
72674,1,1,"более величественный"
105444,1,2,"лестничная клетка"
15040,1,5,"очень устать"
45518,1,2,"радио-"
30868,1,1,"заниматься плагиатом"
41846,1,1,"устало тащиться"
26316,1,3,"амер. лось"
190007,1,3,"малюсенький, крохотный"
1702469,1,5,"соблазн, искушение"
3698,1,2,"облегчать (боль)"
27790,1,4,"страдающий ожирением"
211526,1,1,"каждый раз"
56388,1,1,"раздираемый войной"
23972,1,2,"происхождение, родословная"
47176,1,1,"привлекающий внимание"
125706,1,3,"ого, офигеть"
125750,1,1,"эпицентр деятельности"
14193,1,3,"душевное волнение"
8739,1,3,"работать совместно"
187074,1,1,"сетка-рабица"
54621,1,2,"точка зрения"
5954189,1,1,"Мы выстоим"
174251,1,1,"упоминать о"
30997,1,5,"доставлять удовольствие"
39022,1,2,"мерзкий тип"
126302,1,2,"посмотреть быстро"
17367,1,2,"астр. Галактика"
14421,1,3,"наведение справок"
40836,1,4,"свидетельское показание"
53592,1,2,"выбранные занятия"
21993252,1,1,"получение овердрафта"
3681578,1,1,"условная продажа"
5269302,1,1,"стратегический риск"
33035,1,2,"саркастическое замечание"
37868,1,2,"сильный удар"
346486,1,1,"откуда вы?"
26822,1,2,"пристально (смотреть)"
21194,1,2,"неопределенный "
56374,1,4,"от last"
123456,1,1,"побочный продукт"
57719,1,4,"усы (кошки"
253795,1,1,"все остальные"
4032,1,3,"рубить топором"
418052,1,1,"подремать, поспать"
58696,1,2,"понесенные (расходы)"
206268,1,1,"Синдром Туретта"
48074,1,3,"повторно используемый"
414413,1,1,"футбольное поле"
343147,1,1,"это называется"
57552,1,3,"битвы, бои"
8245,1,2,"грохотать-шуметь"
60293,1,2,"группа кустарников"
314237,1,1,"внутренний контроль"
29920,1,1,"уголовно наказуемый"
18855,1,2,"покрытый волосами"
30883,1,2,"истец (обвинитель)"
22838,1,2,"краеугольный камень"
43787,1,1,"незаконный захват"
47208,1,2,"кричать ""ура"""
47024,1,1,"жарг. нахлебник"
73804,1,2,"голословное утверждение"
16117527,1,1,"исходная информация"
67610,1,1,"осуждённые преступники"
46631,1,2,"колаген, белок"
462664,1,1,"ожидаемое значение"
383238,1,1,"разговаривать с"
27910,1,4,"род занятие"
343314,1,1,"световой меч"
389016,1,1,"медлительные люди.капуша"
28707,1,1,"бурные аплодисменты"
7054,1,3,"количественное числительное"
10133,1,3,"рабочий комбинезон"
48733,1,2,"низ живота"
12016,1,3,"мед. диабет"
32128,1,5,"оформлять (документы)"
48783,1,2,"не вдохновляющий"
9087,1,1,"составное удобрение"
23868,1,3,"анат. связка"
9031,1,6,"соревнование; конкуренция"
42295,1,3,"юр. попечитель"
295730,1,1,"амуниция, камуфляж"
1661,1,7,"кроме того"
54347,1,1,"экономное путешествие"
4328,1,1,"обмениваться словами"
16303,1,4,"быть польщённым"
67249,1,1,"владельцы магазинов"
249186,1,1,"кризис, падение"
200012,1,1,"следующим образом"
13605,1,1,"двухэтажный номер"
38228,1,4,"кухонная лопаточка"
52777,1,2,"не подчинились"
127226,1,1,"район трущоб"
41654,1,1,"гражданское правонарушение"
199414,1,2,"Обратить внимание"
1661,1,8,"на небе"
201922,1,1,"Прямо здесь"
37279,1,1,"филейная часть"
54668,1,2,"""сделай сам"""
21030,1,2,"сфера действия"
17276,1,3,"покрывать морщинами"
8332067,1,1,"Действуй сам!"
110002,1,1,"презрительное отношение"
178070,1,4,"браться, начинать"
436728,1,1,"проходить мимо"
35333,1,2,"пускать слюну"
31962,1,5,"одержать победу"
242704,1,1,"хорошо-продуманный"
43885,1,2,"высоко оценённый"
9547,1,4,"предмет спора"
15519,1,2,"грубая выходка"
10461,1,4,"кричать кукареку"
38387,1,2,"незамужняя женщина"
295847,1,1,"иметь общее"
55490,1,2,"порции спиртного"
14754,1,2,"и прочее"
88356,1,1,"нечто широкое"
35381,1,4,"спасение, избавление"
189157,1,1,"самоуверенный, самонадеянный"
251739,1,1,"обратный отсчёт"
15167,1,1,"показатель степени"
28495,1,1,"постепенное осознание"
19033,1,1,"двухоколесеый экипаж"
21641,1,5,"наводить справки"
1042526,1,1,"конфликт интересов"
92863,1,1,"вычитаемый исключаемый"
18145,1,3,"бить баклуши"
30998,1,2,"доставляющий удовольствие"
42311,1,5,"пробуя (попробуя)"
8707,1,2,"жестяная банка"
203806,1,1,"пешеходный переход"
32096,1,2,"довод ""за"""
