"word_id","ref_id","setting_id","translate"
45452,2,3,"arabanın ön camı"
33259,2,3,"ipsiz sapsız konuşmak"
29872,2,3,"röntgencilik yapmak, dikizlemek,"
7424,2,2,"evlenmeyen kimse, bekar"
39535,2,1,"kapsamak, içermek, sınıflandırmak"
313334,2,3,"suçlamak(blame for,accuse of)"
26065,2,1,"hafıza geliştirme sistemi"
17482,2,2,"bahçe işiyle uğraşmak"
47032,2,1,"şekerli beyaz karışım"
12555,2,1,"mirastan yoksun bırakmak"
26343385,2,1,"kabul edilebilir kalite"
51685,2,3,"zeka ve yetenek"
11692,2,3,"başkasına muhtaç kimse"
45093,2,1,"hali vakti yerinde"
12714,2,2,"dağıtma, enerji kaybı"
19925,2,3,"geliştirmek, mükemmelleştirmek, bileğitaşı"
51515,2,1,"parmak arası terlik"
174038,2,4,"içeri girmek,gelmek,varmak,binmek secilmek"
137055,2,2,"iş arkadaşı, meslektaş"
12516,2,2,"utanç verici, itibarsız"
1592,2,4,"kısaltmak, özetlemek, sadeleştirmek"
19724,2,3,"engel olmak, arka"
31832,2,3,"zihnini meşgul etmek"
12172,2,4,"ağırbaşlı , değerli"
31864,2,3,"önceden gerekli şey"
100910,2,1,"public relations,halkla ilişliler"
33106,2,3,"Irksal, ırkla ilgili"
174157,2,2,"atmak-çıkarmak(bir yerden)"
33591,2,4,"yeniliklere karşı açık"
21009,2,2,"canlandırmak, vücut kazandırmak"
209183,2,1,"sırf bunun için"
21043,2,3,"kışkırtmak, teşvik etmek"
34053,2,2,"vazgeçmek, feragat etmek"
170538,2,1,"patlamak, infilak etmek"
29205,2,1,"kıyamet, gürültü, tantana"
4998,2,4,"bağışlamak hediye etmek"
42737,2,3,"bihaber, bilgisiz, gafil"
174460,2,4,"dikkatli olmak,dikkat et"
20626,2,2,"kötü yazılmış yazı"
12890,2,3,"yumuşak başlı, uysal"
8304,2,2,"rahip, din adamı"
174687,2,1,"bir kez daha"
35024,2,3,"kürek, kürek çekmek"
36688,2,5,"utandırmak, mahcup etmek"
36955,2,5,"lack of-yokluk"
53301,2,3,"incelenmiş, muayene edilmiş"
28764,2,1,"fazla insanla doldurmak"
37670,2,2,"büzgülü bol gömlek"
25325,2,3,"ilaç, ilaç tedavisi"
19102,2,2,"kulak vermek, dinlemek"
37625,2,2,"şapir şupur öpüş"
41382,2,4,"yorucu, bezdirici, bıktırıcı"
430325,2,1,"iyi vakit geçirmek"
201421,2,5,"den ibaret olmak"
39338,2,2,"iyi korunan yer"
199653,2,4,"yıkılmak, yere düşmek"
32910,2,2,"yontma yapı taşı"
31932,2,1,"hızlı tempo ile"
21891,2,2,"karşılıklı olarak bağımlı"
174770,2,1,"büyük bir çoğunluğu"
310174,2,1,"her zamankinden daha"
63800,2,2,"ısrarla bıkıp usanmadan"
9668,2,1,"güzel konuşan kimse"
22042,2,3,"inatçı, dik kafalı"
534119,2,1,"çok daha az"
36264,2,1,"kendi kendini açıklayıcı"
317,2,1,"metalik ses çıkartmak"
14248,2,1,"irade (yürürlüğe girmesi)"
199776,2,4,"paket yaptırıp götürmek"
7500,2,2,"beyin ile ilgili"
44071,2,1,"veranda (balkon gibi)"
16692,2,1,"ipotekli malın haczi"
44650,2,3,"hapishane müdürü (amer.)"
199890,2,3,"hepiniz dinleyin! "
33345,2,2,"ahududu, ağız şapırdatma"
42562,2,2,"kodaman, büyük işadamı"
23211,2,4,"ben geldim "
42941,2,3,"gizli, izli görev"
23325,2,3,"seçimde galip gelme"
20266,2,3,"cinsel ilişkiye girmek"
44132,2,5,"-e karşı"
44227,2,3,"maktul, mağdur, av"
297608,2,1,"huzur ve sükunet"
173784,2,3,"vaktinden biraz önce"
55075,2,3,"katkıda bulunmak, katılmak,"
48735,2,1,"yeterli derecede çalıştırılmayan"
371008,2,3,"halinden memnun olan"
122823,2,2,"kusursuz bir şekilde"
76010,2,1,"ağırbaşlı bir şekilde"
17949,2,4,"küre, dünya, gezegen"
80698,2,1,"üstü kapalı olarak"
44579,2,2,"feragat etmek, vazgeçmek"
104541,2,1,"ağzını şapırdatmak(birşeyler yerken)"
12420,2,3,"rahatsız etmek, rahatsızlık"
45368,2,2,"dul, dul erkek"
11512,2,3,"sayıklama; çılgınlık; taşkınlık"
124642,2,3,"kar tanesi, dolu"
20815,2,3,"teşvik, dürtü, şevk"
52362,2,2,"düştü, takla attı"
13216,2,2,"kapalı kalma zamanı"
9277,2,4,"onaylamak, doğrulamak, pekiştirmek"
20591176,2,1,"koltukaltı lenf düğümleri"
54028,2,2,"kendi kendine söylendi"
110819,2,2,"tarafsız bir şekilde(impartially)"
53610,2,3,"ters bir şekilde"
34296,2,3,"doğal koruma alanı"
2410,2,3,"hava taşıtı (isim)"
31826,2,3,"önsezi, içine doğma"
56824,2,3,"belirsiz bir şekilde"
58136,2,2,"ard arda,daha sonra"
36529,2,1,"testere gibi dişli"
55957,2,2,"ışık saçan, parıldayan"
14313,2,4,"sık görülen, yöresel"
182940,2,4,"exhausted-bitmiş tükenmiş"
59843,2,5,"eşini aldatan eş"
57967,2,3,"loş, belirsiz biçimde"
16949,2,3,"satış tekeli hakkı"
20995,2,1,"aynı soydan çiftleştirme"
22269,2,3,"geri dönüşü olmayan"
6076,2,2,"kırılabilir , bozulabilir"
177693,2,1,"e-posta gönderme"
38599,2,2,"dalaşma, çekişme, mübahise"
20138,2,4,"saat (60 dakika)"
8167,2,2,"kibarlık, nezaket, incelik"
164481,2,1,"sel yatağı, dere"
180758,2,1,"vazgeçmek sataşmayı bırakmak"
50870,2,3,"giyinmiş, giyinip kuşanmak"
32484,2,4,"kışkırtmak, tahrik etmek"
40750,2,1,"ılık, donuk, isteksiz"
317820,2,2,"e düşkün olmak"
104794,2,3,"genom, toplam gen"
34074,2,3,"dikkat çekecek derecede"
1746421,2,2,"doğrulama tasdik etme"
28538,2,3,"ons (28 gr.)"
33571,2,3,"yeniden ele geçirmek"
24678,2,2,"kodaman, ileri gelen"
10096026,2,1,"aktif kelime dağarcığı"
36801,2,2,"kabuklu deniz ürünleri"
203542,2,2,"korkma, metin ol!"
121867,2,3,"aylak aylak dolaşmak"
82593,2,1,"riskinden korunan kısım"
228585,2,1,"Yüksekten iple atlama"
9204,2,1,"birlik, uyuşma, oybirliği"
15266,2,1,"serbest tarzda müzik"
13560,2,3,"usulüne uygun olarak"
295853,2,3,"e benzer "
22693,2,4,"yaşça küçük kimse"
326362,2,2,"saldırmak, tepki göstermek"
18818,2,1,"sakatat yahnisi (iskoç)"
524184,2,1,"etrafında dolanmak kurcalamak"
126238,2,1,"ağır yenilgiye uğratmak"
41953,2,4,"Nakletmek, taşımak, nakliye"
41916,2,2,"geçişli; nesne alan"
89048,2,2,"küümsenmiş, hafife alınmış"
71973,2,2,"kaynatmak , haşlamak"
386653,2,1,"hakkında ön bilgi"
21782,2,2,"ayrı,ayrılmış,tecrit edilmiş,dar görüşlü"
128168,2,2,"motivasyon sağlayan şey"
41171,2,2,"şimşek şeklinde ok"
25343,2,2,"iki kara arası,akdeniz"
3847,2,4,"adj) cesur, cüretkar"
14521,2,4,"önceden düşünmek,göze almak"
173799,2,3,"-e ilaveten"
2252,2,3,"gundelikde duran mesele,gundelik"
210785,2,2,"başını öne eğmek"
26876,2,3,"bulantı ve kusma"
117143,2,1,"kalın yazı tipi"
14152,2,4,"abartı, nakış, süs"
1708,2,2,"emme, içine çekme"
28681,2,2,"üzerinde olmak,aşmak,geçmek,üstün olmak"
29057,2,2,"çağrı cihazini aramak"
32925,2,1,"galonun dörtte biri"
26001,2,2,"yanlış telâffuz etmek"
18999,2,2,"Devretmek, devir teslim"
18820,2,2,"sıkı pazarlık etmek"
18776,2,2,"livable, inhabitable, yaşanabilir"
17452,2,3,"çete ekip grup"
15111,2,2,"çıkarlara uygun düşen"
12996,2,1,"kasvetli, kederli, hüzünlü"
14366,2,3,"yönetmek,idare etmek,planlayıp düzeltmek"
13870,2,3,"tüyler ürperti, esrarengiz"
184533,2,1,"taksi ile gitmek"
49258,2,1,"bir tür müzik"
79966,2,1,"baskıcı bir şekilde"
204655,2,1,"geriye dönük olarak"
207347,2,1,"önlerine geçmek ..."
10562,2,4,"hücre, kabin, odacık"
10190,2,2,"çatlama, çıtlatma (parmak)"
4955,2,3,"küçük çekirdeksiz meyve"
9647,2,3,"toplamak, biraraya gelmek"
9557,2,2,"sözün gelişine göre"
9359,2,4,"bağlaç birleşme rastlantı"
9083,2,5,"karışım, kompozisyon "
5639,2,4,"bataklık, bataklığa saplanmak"
7854,2,2,"çene hizasina getirmek"
5859,2,2,"yüzüne gözüne bulaştırmak"
7052,2,2,"kâlp ile ilgili"
6141,2,4,"tuğla ile örmek"
475927,2,1,"gerçek değerinin altında"
1596,2,2,"karın, karın boşuğu"
5109020,2,1,"ile yer değiştirmek"
9508,2,5,"istişare, danışma, görüşm"
32501,2,1,"aşırı namuslu geçinen"
178209,2,3,"beyin fırtınası yapmak"
41723,2,2,"havlu ile kurulamak"
34084,2,3,"hatırlatma, hatırlatıcı şey"
20328,2,2,"fırlamak, savurmak, çarpmak"
33663,2,1,"karşılamak, telafi etmek"
9795,2,1,"kordon altına almak"
139920,2,1,"başı önde olarak"
20832,2,2,"içeriye doğru çökmek"
17245,2,3,"huni biçimi vermek"
78031,2,1,"büyük hayal kırıklığı"
54914,2,3,"gözle görülür biçimde"
34545,2,2,"isyan etme; iğrenç"
20817,2,2,"etkilemek, vurmak,tecavüz etmek,öarpmak"
1692,2,3,"devamsızlık, işe gelmeme,"
30176,2,1,"oksijenli su (tıp)"
201751,2,1,"toplum önüne çıkmak"
54315,2,3,"beliren, ortaya çıkan"
11893,2,1,"ülkeler arasında huzur"
113037,2,2,"sürdürülebilir bir şekilde"
66502,2,1,"etkisiz hale getirdi"
54495,2,2,"rules and regulations"
27878,2,3,"engel olan,zorluk çıkaran/engelleyici"
19149,2,3,"yüzüne gözüne bulaştırmak"
193846,2,2,"yeniden ortaya çıkmak"
12174,2,3,"yüksek mevkili kimse"
53345,2,3,"tehlikeli bir şekilde"
44058,2,2,"suni solunum cihazı"
243855,2,2,"şeytanın bacağını kır"
19948,2,1,"saygı ifade eden"
70547,2,1,"hesaba almama, belirtmeme"
56025,2,3,"small pieces-paramparça"
16488,2,2,"yüzüne gözüne bulaştırmak"
52474,2,2,"inandirmaq,emin etmek,razi salmaq"
24138,2,2,"bereketli, verimli toprak"
834166,2,2,"yetinmek,kanaat etmek,idare etmek"
34011,2,4,"bağ  akrabalık"
757388,2,3,"uğraşmak, meşgul olmak"
19559,2,1,"inanişa ters düşen"
407285,2,1,"-e özgü"
394623,2,1,"hakkında övünmek, böbürlenmek"
295731,2,1,"her iki....şeyde bir"
281565,2,1,"amerika birleşik devletleri"
251391,2,1,"ansızın ortaya çıkmak"
212102,2,1,"bu ne cüret"
211960,2,3,"emmek ,içine çekmek"
209498,2,2,"en baştan, sıfırdan"
10700,2,4,"perde kapanış sözü"
11307,2,2,"eli ayağı tutmaz"
180462,2,1,"yanından geçip gitmek"
1700186,2,3,"eziyet, işkence, zulüm"
330365,2,1,"yeniden işe alım"
28453,2,4,"yetim, yetim bırakmak"
174147,2,1,"çok fazla (zarf)"
34236,2,1,"sitemli bir biçimde"
34543,2,4,"ayaklanmak, isyan çıkarmak"
98622,2,2,"trajik bir şekilde"
72019,2,3,"hararetle, heyecanlı, telaşlı"
67102,2,2,"rahatlatıcı bir şekilde"
63107,2,4,"özlem, istek, arzu,"
62179,2,3,"şüpheli bir şekilde"
61420,2,2,"müsait, uygun birşekilde"
61217,2,2,"tutum, tavır, davranış"
39189,2,1,"yoldan sapmak,dağılmak,sürüden ayrılmak"
59004,2,4,"didn't accept"
54875,2,4,"ondan sona,daha sonra"
54586,2,3,"üretme, üreten, üretken"
332509,2,1,"hisse senedi sermayesi"
142994,2,2,"tehlikeli bir şekilde"
11544,2,1,"tutum, davranış, tavır"
394203,2,1,"nakit akış tablosu"
28576299,2,1,"birim başına maliyet"
50869,2,4,"göründü, ortaya çıktı"
209871,2,2,"e çekici gelmek"
48784,2,4,"kasıtsız, istenmeden yapılan"
48748,2,2,"gizli, açığa vurulmamış"
6490,2,5,"yanıp kül olmak"
44992,2,5,"yabani otları temizlemek"
44534,2,2,"silikon devre levhası"
44401,2,2,"neşeli, hayat dolu"
43771,2,5,"kullanılmış ikinci el"
51858,2,4,"düşürmek, bırakmak; damlatmak"
42375,2,3,"gürültü, kargaşa, hengame"
27880,2,2,"elde edilebilir, kazanılabilir"
38759,2,2,"viewpoint , perpective"
90946,2,1,"savaşa gitme (kizilderili)"
80790,2,1,"monoton bir biçimde"
36080,2,2,"eve kapamak,görüştürmemek,kimseyle görüştürmemek"
35828,2,2,"tırmalamak, eşelemek, karalamak"
34946,2,2,"Gül gibi,Gül renkli,iyimser"
1290,2,2,"6-ci gun"
33383,2,4,"mantıklı açıklama gerekçe"
32169,2,4,"üretici, imalatçı, yapımcı"
32115,2,3,"sorunsal, sorunlu, şüpheli"
31598,2,3,"dudak bükme, somurtma"
1726,2,2,"muğlak, anlaşılması zor"
122422,2,1,"isteğe bağlı olarak"
27094,2,2,"n. tarafsızlık, yansızlık"
26822,2,2,"ucu ucuna,güç bela"
26684,2,3,"küflü, küf kokulu"
26642,2,2,"mantar gibi çoğalmak"
2155,2,3,"uzak, uzakta, uzaktan"
26529,2,3,"gasp , kapkaç"
26169,2,3,"para ile ilgili"
67991,2,1,"kehanet-alamet-tahmin"
22135,2,4,"yatırımcı, sermayedar, girişimci"
17123,2,5,"hoşnutsuzluk belirten bakış"
21556,2,4,"başlatma,kabul,ön ayak olma"
3252,2,2,"iştah açıcı yiyecek"
20739,2,4,"bozma, bozulma, sakatlık"
44163,2,3,"iz, zerre, yadigar"
47225,2,3,"hiper, aşırı, yüksek,"
18778,2,3,"doğal yaşam alanı"
190491,2,5,"sunmak, ileri sürmek"
41408,2,1,"kıs kıs gülmek"
26986,2,3,"inkar ,ret, olumsuzluk"
16048,2,1,"kılı kırk yaran"
25301,2,3,"başkasının işine karışmak"
342,2,1,"stadyum, spor salonu"
10378,2,3,"eleştirmen, muhalif, eleştirici"
11087,2,3,"en kidemli üye"
14384,2,4,"içine çekmek; dalmak"
55178,2,2,"girişim, risk, teşebbüs,"
25324,2,1,"ilaçla tedavi etmek"
19587,2,3,"onunki, onunkisi (zamir)"
51680,2,3,"yetiştirmek, üretmek, beslemek"
180315,2,2,"kamu iktisadi teşebbüsleri"
173564,2,3,"toplanmak,bir araya gelmek"
10208,2,2,"sarp, keskin, kayalıklı"
51296,2,3,"batırmak, saplamak, batmak"
33965,2,3,"prova yapmak, tekrarlamak"
55010,2,3,"izleyiciler / seyirciler"
286076,2,1,"yarından sonraki gün"
46136,2,1,"baş haber sunucusu"
474620,2,1,"yayına son vermek"
3734,2,2,"bacaklar açık şekilde"
47907,2,1,"can alıcı nokta"
14415,2,4,"aşırı derecede, çok"
21502,2,2,"içine işlemek kökleşmek"
1600,2,4,"bir kişiyi kaçırmak"
3617,2,2,"göz ucuyla (bakmak)"
44373,2,3,"ziyaretçi, misafir, konuk"
12494,2,1,"haklarından mahrum etmek"
52193,2,3,"karin, stomach, tummies"
36834,2,3,"parıltı, titrek ışık"
40991,2,2,"i.burglar i.robber i.thief"
59846,2,3,"deficient , defective"
48490,2,1,"ortakyaşar, birlikte yaşayan"
35027,2,4,"kraliyet ailesinden kimse"
73598,2,1,"kapı kapı dolaşıp"
54268,2,4,"vibrating-sallama-titreşme"
19612,2,4,"selam, meraba (nida)"
22238,2,2,"çürütülemez, inkar edilemez"
33189,2,4,"herkesi ayağa kaldırmak"
37471,2,4,"toplu katliam yapmak"
129999,2,1,"hedef dışı av"
47041,2,2,"bağış toplayan kimse"
3771,2,2,"atmosfer, çevre, ortam"
10941,2,2,"gizemli bir şekilde"
19683033,2,1,"anahat tulumba istasyonu"
200847,2,1,"önce, en önce"
9017,2,5,"zorlayıcı, ilgi uyandıran"
46300,2,2,"tıkama; tıkanma; blokaj"
9571,2,5,"aralıksız,devamlı, devam eden"
212780,2,1,"hızlı ileri sarma"
66217,2,3,"sinirli bir şekilde"
32970,2,4,"sıra, sıraya almak"
45565,2,5,"e karşı koymak"
60325,2,2,"yeni gelen kimse"
460,2,2,"imparatorluk ile ilgili"
29214,2,4,"heyet, komite; pano"
5288,2,1,"açık havada gecelemek"
24409,2,3,"sevgili, aşık (isim)"
141087,2,1,"savaşta kayıp asker"
140410,2,2,"karşı koyulmaz, dayanılmaz"
17205,2,2,"daha kapsamlı,daha donanımlı"
20407,2,3,"ilahi, milli marş"
812950,2,1,"şerefli , dürüst"
44472,2,4,"gönüllü, gönüllü olmak"
2253,2,5,"etkili olan kimse"
11120,2,2,"yıkım, fiyasko, bozgun,"
5437,2,3,"kabarmak, su toplamak"
17926,2,4,"çok sesli şarkı"
128998,2,2,"kardiyo, kalbe ait"
7836,2,3,"child in çoğulu"
21425,2,4,"gizlice girmek▶️gizlice sızmak"
211532,2,1,"lütfen cevap veriniz"
69646,2,2,"uyarmak, vurmak,rap yapmak"
14993,2,2,"boşaltmak, vücuttan atmak"
29921,2,2,"ceza vermek, cezalandırmak"
53320,2,2,"deney, kanıtlama, ispat"
37404,2,3,"kafa, kafatası (n)"
5739,2,3,"açıkta yakılan ateş"
35715,2,3,"doğal manzara,sahne dekoru"
43464,2,2,"emniyetsiz, tehlikeli "
42991,2,3,"sosyal haklardan yoksun"
43239,2,5,"birim, ünite, öğe,bir,tek,bütünlük"
123914,2,2,"inatçı bir şekilde"
371340,2,2,"son dakikaya kadar"
68616,2,2,"etkileyici bir şekilde"
122977,2,2,"göz göre göre"
71376,2,2,"ayrı sayfiye evleri"
52900,2,2,"pazarlık etme, görüşme"
439286,2,1,"pat diye söylemek"
42247,2,3,"mal ile ödemek"
3297,2,3,"çırak olarak vermek"
7290,2,4,"akılda kalıcı çekici"
2215,2,1,"kıç tarafta (gemi)"
112125,2,2,"eşit olmayan şekilde"
41910,2,3,"kısa süreli, geçici"
69493,2,3,"kalkınan / büyüyen"
2973,2,3,"iptal etmek,geçersiz sayılmak"
41375,2,3,"ayak parmağının ucu"
32392,2,5,"aramak (petrol vs.)"
28775,2,1,"fazla para çekmek"
41133,2,2,"kalbi carpmak, zonklamak"
9645,2,2,"konveksiyon, ısı yayımı"
64732,2,1,"önceden tahmin edilemeyen"
111696,2,3,"süren,sürekli,devam eden (adj)"
110782,2,2,"çelişkili bir biçimde"
335555,2,1,"ana okulu öğrencileri"
6050,2,1,"anırır gibi bağırmak"
372588,2,1,"kulağa hoş geliyor"
1378955,2,1,"türkiye türkçesinde bağımlı"
28817374,2,1,"hücumun yönünü değiştirmek"
355739,2,1,"atlama tahtası (deyim)"
32060,2,4,"dini kuruluş yetkilisi"
7534,2,1,"memeli deniz hayvanı"
82614,2,1,"Uyuşturucu etkisindeki kimse"
56694,2,2,"yüzeysel tarama-okuma"
39904,2,3,"yerine geçen kimse"
31897,2,4,"başkan, baş, reis,şef,amir"
182124,2,1,"viyolonsel çalan müzisyen"
326407,2,1,"e yasak koymak"
12050,2,3,"çap, kalınlık, en"
5132555,2,1,"arama motoru optimizasyonu"
53443,2,3,"davet çagrı (tore)"
12369,2,2,"sökmek, parçalara ayırmak"
173470,2,2,"e paralel olarak"
27743,2,2,"saat, saate göre"
56092,2,3,"tavsiyeler, kurallar, talimatlar"
190320,2,3,"her şeyden önce"
15258,2,2,"sıradışı bir şekilde"
16285,2,2,"geçmişi gösteren sahne"
38768,2,3,"Başrolü oynamak, yıldız"
18637,2,2,"lonca, dernek, birlik"
254173,2,1,"cinsel içerikli mesajlaşma"
27575,2,4,"belirgin-göze çarpmak"
4462,2,1,"büyük iş adamı"
216858,2,1,"sıcak hava dalgaları"
30580,2,1,"parça parça yapılmış"
131513,2,1,"tıkalı tıkamak kapatmak"
51522,2,3,"üzerine düşeni yapmak"
44924,2,1,"zayıf karakterli kimse"
13790,2,1,"içi içine sığmayan"
19583,2,2,"uçuk (dudakta olan)"
6448,2,2,"su üzerinde tutmak"
89356,2,2,"kıs kıs güldü"
122071,2,3,"üstsel, gitgide hızlanarak"
36608,2,4,"şiddetli bir şekilde"
25682,2,2,"gece yarısı (isim)"
196143,2,2,"by the way"
294367,2,3,"haliç, nehir ağzı"
81321,2,2,"istifadə etmək, yararlanmaq"
35164,2,2,"bir tür şalgam"
59811,2,1,"tiz bir sesle"
217,2,1,"topluma uymadan yaşayan"
40468,2,3,"tadı güzel lezzetli"
67032,2,1,"telaşlı bir şekilde"
40010,2,4,"geniş kapsamlı, temizleme"
33324,2,3,"mest olma,aşırı sevinç"
33636,2,1,"yeniden kurula sunmak"
39896,2,4,"Şaşırtıcı bir şekilde"
32279,2,2,"teşvik eden kimse"
190614,2,1,"uzun zaman önce"
33754,2,3,"fidye verip kurtarmak"
3858,2,4,"ses sınavı, seçmeler"
39321,2,2,"çizgili, şeritli, yollu"
498937,2,1,"işe arabayla gitmek"
395974,2,1,"dalga geçmek (tease)"
328713,2,1,"kardan mahsur kalmış"
38841,2,2,"porte, çıta, çubuk"
35966,2,2,"kaçmak, tüymek, sıvışmak"
18167,2,2,"korkunç, kan dondurucu"
312992,2,1,"utança sebeb olmak"
37847,2,4,"ağırbaşlılık, ciddiyet, ayıklık"
14977,2,1,"ünlem niteliğinde olan"
37704,2,2,"şık, kendini beğenmiş"
136051,2,1,"suçlayıcı bir şekilde"
209819,2,1,"manşetlerde yer almak"
18462,2,4,"ızgara, ızgarada pişirmek"
75863,2,3,"oransız bir şekilde"
77731,2,2,"müzakere edilmiş anlaşmalı"
75523,2,2,"boşalan akıp giden"
37754,2,1,"gizlenerek ateş etmek"
21594,2,3,"oturan kimse (ev)"
18506,2,2,"halsiz, sendeleyen, sarhoş"
4251,2,1,"kötü niyetli (bakış)"
35618,2,4,"yapı iskelesi kurmak"
7816,2,3,"başlıca, belli başlı"
80524,2,1,"balık yemi, yem"
71525,2,2,"zam, yükselme, artış,"
8129,2,3,"yolların kesiştiği meydan"
18584,2,4,"iğrenç, tüyler ürpertici"
126235,2,1,"yanlış telaffuz edilen"
9386,2,4,"çağrışım, yan anlam"
34615,2,5,"besin değeri yüksek"
5447,2,2,"şişmek kabarmak (karın)"
44630,2,4,"asa, sihirbaz değneği"
34212,2,4,"dolaylı, rapor edilmiş,aktarılmış,bildirdi"
67394,2,4,"çok yakından, derinlemesine"
34037,2,4,"bel bağlama, bağımlı"
20693,2,5,"den hemen sonra"
223845,2,1,"katma değer vergisi"
202427,2,1,"bir tür hoşçakal"
33673,2,3,"eğlence için yapılan"
33418,2,3,"kurt gibi aç"
51124,2,3,"yardım etmek (2,3)"
11531,2,3,"arayıp taramak, kazmak"
329227,2,1,"uyum kurallarına uydurma"
63532,2,2,"bir-birine kecmis"
32357,2,5,"önermek, teklif etmek"
33336,2,3,"alçak herif,çapkın herif"
11929,2,3,"zarar-harm-damage"
34800,2,4,"dinç, gürbüz, güçlü"
45488,2,3,"kazanan, galip (n)"
16838,2,2,"forum,oturum,toplantı,mahkeme,pazar  yeri"
31782,2,3,"önsöz ile başlamak"
8193,2,1,"gürültü, yaygara koparmak"
128633,2,1,"öpme, sevişme yarası"
31152,2,3,"şair , ozan"
24251,2,3,"yalnız,yalnızlıktan içi sıkılmış"
12615,2,2,"vazgeçilebilir, zorunlu olmayan"
7880,2,1,"cıvıltılı sesler çıkarmak"
17117,2,2,"ayaz, soğuk, buzlu"
178164,2,2,"uzak, çok uzakta"
23990,2,2,"dilbilim ile ilgili"
25990,2,3,"yanlış yönlendirmek, yanıltmak"
5751425,2,1,"kayıtsız, ilgisiz olmak"
13047,2,4,"bağışta bulunmak contribute"
1654,2,3,"erken doğum, düşük"
13217,2,4,"center of city"
27204,2,1,"detayları çok önemsemek"
41168,2,1,"çok büyük olarak"
186433,2,4,"mek için (V1)"
36334,2,1,"kendi kendini eğitmiş"
40507,2,1,"post dolduran kimse"
4559,2,3,"kale, burç, tabya"
3561,2,5,"tercüman olmak açıklamak"
137606,2,1,"masa başı işi"
10211,2,5,"tıka basa yedirmek"
27955,2,2,"tuhaflık, acayiplik; yabancılık"
21749,2,1,"ayağın üst kısmı"
3405,2,2,"takımada, adalar denizi"
58062,2,1,"yoldan geçenler tarafından"
53198,2,2,"alabora olmuş, devrilmiş(vessel)"
55644,2,4,"değiştirilmiş değişmiş ayarlamak"
55276,2,2,"ilginç bir şekilde"
21111,2,2,"farkedilmeyen, göze çarpmayan"
1928,2,2,"harekete geçirmek, çalıştırmak"
55069,2,3,"undergo many hardship"
331731,2,1,"kanuna aykırı,kanunu çiğnemek"
36082,2,3,"toplumdan uzak yaşama"
52651,2,2,"değerli eşyalar, mücevherler"
3722,2,5,"şaşırtmak, hayrete düşürmek"
51069,2,4,"kaldırmak, yükseltmek, asansör"
54584,2,3,"bir kenera atılmış"
20697,2,5,"yoğun bir şekilde"
74229,2,2,"bir araya getirmek"
15089,2,4,"başka iklime ait"
84199,2,1,"o asma kilit"
14476,2,4,"varlık, mevcudiyet, birim"
38665,2,2,"sabit, stabilize, istikrarlı"
89804,2,2,"ele almak, uğraşmak,"
203541,2,2,"iflas etmek, batmak"
2844,2,1,"ağrı kesici ilaç"
128297,2,2,"işlemek, işleme almak"
282216,2,1,"ne dereceye kadar"
57668,2,3,"sırada yer aldı"
286009,2,1,"iyi huylu, bereketli"
7565,2,1,"hafif gezinti arabası"
52873,2,2,"look out on"
14511,2,4,"zarf kılıf örtü"
385544,2,1,"aylak aylak dolaşmak"
31966,2,1,"kaçamak cevap vermek"
991576,2,1,"andıran, hatırlatan, anımsatan"
14975,2,4,"haykırmak, feryat etmek"
328917,2,3,"uzak, yoksun bırakmak"
52638,2,3,"aniden bişey yaptı"
52526,2,4,"arzu edilen/istenen etki/sonuç"
38528,2,6,"göz alabildiğine uzanmak"
5416,2,4,"kötü izlenim bırakmak"
7773,2,2,"satranç,köprü tahtası,döşeme tahtası"
51902,2,2,"uygun bir şekilde"
11803,2,5,"tanımlayıcı, betimsel, belirtici"
15035,2,1,"pul pul dökülmek"
190769,2,4,"elden almak,teslim etmek"
251923,2,2,"aldatmak,ikna etmek,kandırmak,geri çevirmek"
51721,2,4,"kur, kur yapma"
4139,2,1,"kötü yola düşmek"
23413,2,4,"daha sonra; sonra"
231244,2,1,"hayal kırıklığına uğramış"
19416,2,1,"aşırı zevke dalma"
228783,2,2,"düz gitmek,dümdüz gitmek"
225776,2,1,"sadece bu yüzden"
188700,2,3,"teması/irtibatı/ iletişimi sürdürmek"
191055,2,2,"çare olarak başvurmak"
634668,2,1,"öncelik sırası değiştirilmişti"
15261,2,1,"olağanüstü algılama olan"
74850,2,1,"can atmak,heves etmek"
40891,2,1,"konu ile ilgili"
474610,2,1,"geniş kapsamlı sorular"
50943,2,4,"violently, strongly, heavily"
231995,2,3,"ile uyum içerisinde"
50829,2,3,"şaşırmak, merak etmek"
48018,2,2,"adj. geri odenebilir"
25197,2,2,"duygusal , ağlamaklı"
30157,2,3,"su keçirici, kecirici"
22711,2,4,"yargı, yetki alanı"
62862,2,3,"eşlik eden, beraberinde(ki)"
47867,2,5,"öncelik, öncelik vermek"
363188,2,2,"sahtekar, dolandırıcı, düzenbaz"
1507,2,1,"bahisleri ödemeden kaçmak"
25165,2,1,"öğle sonrası gösteri"
46410,2,4,"askı,pantolon askısı,diş teli"
45871,2,4,"yarda; 0.9144 metre"
64010,2,1,"kısalık, yetersizlik, yetmezlik"
45330,2,2,"bağırmak, çığlık atmak"
24674,2,2,"adliye yüksek memuru"
25818,2,2,"madenci-lağımcı-mayıncı"
14627,2,2,"kacamakli soz,kelime oyunu"
611158,2,1,"fazla tepki gösteriyor"
44425,2,3,"mesleki, mesleğe ait"
44246,2,2,"rekabet etmek, yarışmak"
