"word_id","ref_id","setting_id","translate"
11906,2,5,"karara varmak"
45772,2,1,"kavga etmek"
83135,2,1,"yorgun görünümlü"
302381,2,1,"yola çıkmak"
12671,2,4,"bozucu, yıkıcı"
4033660,2,1,"ikinci iş"
55581,2,3,"farkında olmak"
6303,2,1,"hayvani, yabani"
507594,2,2,"mini minnacık"
15134,2,3,"uzman, bilirkişi"
28104,2,2,"modası geçmiş"
272779,2,1,"fermuarını açmak"
45902,2,2,"özlem, hasret"
821277,2,1,"portakal suyu"
250475,2,1,"içine çekmek"
232953,2,1,"doğum izni"
11772,2,2,"alay etme"
23315,2,1,"kara mayını"
19290,2,1,"dik kafalı"
131833,2,1,"yeniden yapılandırmak"
27836,2,2,"açık saçık"
58414,2,1,"sallanarak, dengesiz"
8924,2,2,"yorumcu, eleştirmen"
11331,2,2,"sonuç çikarilabilir"
38414,2,1,"sönmemiş volkan"
48746,2,1,"Fark EDİLMEDEN"
225321,2,1,"öne sürmek"
37165,2,2,"kapı eşiği"
1187,2,3,"akıl, ruh,spirit"
12353,2,3,"hayal kırıklığına"
6409,2,1,"kale duvarı"
33937,2,3,"Kayıt, tescil"
22024,2,3,"ilişkisi olan"
3452,2,2,"tartışmaya açık"
182067,2,3,"devam etmek"
25691,2,1,"Ara donem"
27804,2,1,"hoş olmayan"
43760,2,1,"idrara çıkma"
40936,2,1,"bunun üzerine"
38200,2,5,"harekete geçirmek"
286655,2,1,"ortaya çıkmak"
177507,2,3,"sonraya bırakmak"
7060,2,2,"kariyer yapma"
7995,2,1,"canciğer dost"
11967,2,3,"değişken, hilekar"
9346,2,1,"kozalaklı ağaç"
276675,2,1,"Görev Çubuğu"
109807,2,1,"dijital olarak"
27566,2,5,"dikkate alınmış"
110782,2,1,"paradoksal olarak"
33672,2,4,"ara, dinlenme"
26434,2,1,"çeşit çeşit"
317238,2,1,"devam etmek"
211932,2,2,"imha etmek"
39403,2,3,"aptal, aptalca"
33615,2,1,"dikkatli olma"
230551,2,1,"böcek ilacı"
29880,2,1,"sinir etmek"
9140,2,5,"ortaya çıkarmak"
296329,2,2,"sakin ol"
22711,2,2,"yetki alanı"
19592,2,4,"tereddüt etmek"
16149,2,1,"birinci sınıf"
113485,2,2,"zahmetsizce, kolayca"
126179,2,1,"in vitro"
128445,2,1,"sanayi öncesi"
52433,2,2,"çileden çıktı"
1704261,2,3,"ihanet, hainlik"
23436,2,1,"övgüye değer"
22887,2,1,"iskoç eteği"
20987,2,2,"göreve başlama"
235803,2,1,"pijama partisi"
12767,2,4,"biçimini bozmak"
68686,2,1,"çok sayı"
24798,2,2,"kötülük,kötü niyet"
85622,2,1,"parçalar halinde"
10984,2,2,"cesaretini kırmak,yıldırmak,korkutmak"
4685,2,4,"çirkin yaratık"
10692,2,1,"el yazması"
5775,2,2,"kitapçık, broşür"
5899,2,2,"cömert, bol"
6503,2,2,"oyuk açmak"
44270,2,2,"kötülemek,aleyhinde konuşmak"
209639,2,1,"cep telefonu"
45792,2,2,"zorla almak"
7558,2,2,"başkanlık etmek"
29925,2,2,"meyil, eğilim"
7613,2,2,"maceraya sevketmek"
189467,2,2,"şu anda"
131203,2,2,"kelime oyunu"
807250,2,1,"biraz önce"
9215,2,3,"özetlenmiş-sıkıştırılmış"
31885,2,1,"düzgün görünüşlü"
9688,2,3,"suçlu bulmak"
9408,2,3,"birbirini izleyen"
55400,2,1,"genetik olarak"
27600,2,4,"yeni çıkmış"
51056,2,3,"adet, parça"
2349,2,2,"ortaya dökmek"
16455,2,1,"ıvır zıvır"
48057,2,2,"tekrar almak"
111962,2,1,"hayal kurarken"
32907,2,1,"karantinaya almak"
34155,2,1,"yeniden açmak"
111455,2,1,"hiç kimse"
26927,2,1,"belli belirsiz"
60907,2,1,"cesaret edemiyor"
15135,2,2,"bilirkişi raporu"
125976,2,2,"düzenleyici, mevzuat"
168710,2,1,"modüle eder"
91315,2,1,"okul bahçesi"
228804,2,1,"ters gitmek"
35315,2,3,"maaş, ücret"
346637,2,1,"çok kültürlülük"
12881,2,3,"baş döndürücü"
26960,2,1,"bitki özü"
55068,2,3,"kalıcı biçimde"
254025,2,1,"bit pazarı"
9456,2,1,"eşlik etmek"
20655,2,3,"tasvir, betimleme"
42022,2,1,"tiz sesli"
123449,2,1,"geçersiz kılar"
19472,2,1,"cehennem gibi"
61550,2,1,"tebrik etti"
249910,2,1,"çocuk yetiştirme"
29031,2,3,"pamukla doldurmak"
489083,2,1,"gözden kaybolmak"
9645,2,1,"yayılım, taşınım"
46460,2,1,"video kamera"
304041,2,1,"beyin cerrahları"
223416,2,1,"eğlence evi"
67546,2,1,"gözlerini kısarak"
105705,2,1,"belediye başkanları"
130299,2,1,"mini etek"
19090,2,3,"bilgisayar donanımı"
19131,2,4,"sert, kaba"
21484,2,1,"ilham vermek"
36165,2,3,"arayan kimse"
39722,2,1,"söyledi 3"
39186,2,1,"kaçak yolcu"
459944,2,1,"başkan yardımcısı"
50680,2,2,"göz alıcı"
14074,2,5,"başka zaman"
50339,2,2,"becerikli, yetenekli"
29222,2,2,"paniğe kapılmak"
11656,2,1,"diş hekimliği"
57697,2,2,"Telle/kabloyla bağlamak"
15443,2,1,"yanılma payı"
15800,2,1,"verimi artırma"
20900,2,2,"uygun olmayan"
827908,2,2,"atıfta bulunmak"
34949,2,1,"dönerek çalışan"
283620,2,1,"çapraz ateş"
23714,2,2,"olmasın diye"
19492,2,1,"kenar kıvrımı"
23124,2,4,"bağlamak DANTEL"
21495,2,2,"mideye indirmek"
23536,2,4,"önde gelen"
41257,2,3,"çini, fayans"
23777,2,2,"yalancı, palavracı"
32207,2,5,"içine işleyen"
40566,2,4,"dalga geçmek"
6362,2,1,"boru (çalgı)"
5534,2,1,"balina yağı"
24743,2,4,"bakım yapmak"
50947,2,3,"başına geldi"
252078,2,1,"ölüm cezası"
150896,2,1,"devam etmek"
140924,2,1,"çiftlik avlusu"
188777,2,1,"yerine koymak"
28332,2,5,"aksi takdirde"
45225,2,2,"acayip fikirli"
28578,2,2,"toplumdan kovulmuş"
38839,2,2,"yasal, meşru"
16737,2,4,"orman (isim)"
5460,2,2,"ablukaya almak"
27829,2,3,"farkında olmama,af,unutulma,unutma"
40703,2,4,"hizmet etmek"
45748,2,3,"endişe verici"
10528,2,2,"destek,koltuk değneği"
3907,2,3,"yetki belgesi"
21873,2,1,"dahili telefon"
39846,2,3,"ortadan kaldırmak"
38423,2,3,"suya çarpmak"
20948,2,2,"yetersizlik (insufficiency)"
29214,2,2,"açık oturum"
129085,2,1,"haktan mahrum"
32947,2,2,"kız (iskambil)"
43753,2,5,"teşvik etmek"
1087894,2,1,"Açılır menü"
14489,2,1,"rica etmek"
104134,2,2,"nefes kesici"
5365,2,2,"şaşkın şaşkın"
3851,2,2,"duyulabilir, işitilebilir"
36788,2,2,"kaya tabakası"
1699810,2,2,"çekip çıkarmak"
442,2,2,"zayıf not"
123925,2,3,"tuvalet(kibar söylemi)"
5944291,2,1,"sinir ucu"
200704,2,1,"bu şekilde"
38791,2,3,"yola çıkma"
52279,2,2,"terbiye edilmiş"
43775,2,4,"işe yaramaz"
207450,2,1,"fıstık ezmesi"
41773,2,3,"sistem (anat.)"
17163,2,2,"içine etmek"
34352,2,4,"ilgili bulunmak"
281736,2,1,"uterus mukozası"
55187,2,3,"kalıtımsal olarak"
306427,2,1,"Mali yıl"
41628,2,3,"azap, eziyet"
52023,2,2,"ayağa fırladı"
36783,2,1,"çarşaf bezi"
92275,2,2,"yalayarak içmek"
70618,2,2,"ismini açıklamadan"
91749,2,1,"aydınlığa çıkartıyor"
41879,2,1,"üstün aşırı"
62520,2,3,"emek isteyen"
72979,2,1,"meydan okudu"
201866,2,2,"müdahale etmek"
174623,2,4,"kilo almak"
66745,2,1,"elinde bulunduran"
185771,2,2,"sebzelik (buzdolabında)"
174518,2,2,"okulu bırakmak"
15817,2,1,"cenine ait"
7570,2,1,"dağ evi"
10845,2,2,"her gün"
19902,2,1,"eve doğru"
31254,2,1,"su topu"
36286,2,2,"özverili, fedakar"
22008,2,3,"araya girmek"
49551,2,1,"hava akımı"
35909,2,2,"testis torbası"
20251,2,2,"küçümser,küçük düşürücü"
174847,2,1,"oda arkadaşı"
50928,2,2,"Gitmek (s)"
18938,2,2,"ikiye bölmek"
123925,2,2,"dinlenme odası"
34063,2,4,"bel bağlamak"
46392,2,1,"dans etmek"
45410,2,2,"solmak,güçten düşmek"
16829,2,1,"rastlantı sonucu"
15921,2,2,"gaddar/canavar kişi"
48812,2,1,"gerçekçi olmayan"
345949,2,1,"kalem kutusu"
25956,2,2,"cimri, kısnık"
78158,2,1,"mecazi olarak"
14921,2,4,"övgü dolu"
357655,2,1,"uğur böcekleri"
4364,2,2,"ziyafet vermek"
45178,2,1,"deniz salyangozu"
335171,2,1,"satıcı-tezgahtar"
12475,2,2,"disk atma"
138636,2,1,"hava geçirmez"
319978,2,1,"sivil toplum"
162143,2,1,"midesi bulanmış"
80421,2,1,"en geniş"
116765,2,1,"devreye alma"
54576,2,1,"daha adil"
45789,2,2,"harap olmuş"
54400,2,2,"sen ..."
61904,2,1,"hiçbir şey"
7362,2,1,"neden olma"
48053,2,1,"yeniden şekillendirme"
11761,2,1,"raydan çıkma"
50931,2,2,"vazgeçmek, bırakmak"
43944,2,1,"renk renk"
13285,2,3,"sert şiddetli"
46739,2,1,"bilgi almak"
13500,2,1,"kurutma makinesi"
2348,2,3,"ain't"
59541,2,1,"ihbar etti"
225115,2,1,"bulaşık yıkama"
9289,2,5,"fikir ayrılığı"
183506,2,1,"ölü doğmuş"
12068,2,2,"hatıra defteri"
39519,2,1,"normalin altında"
22649,2,2,"aklı başında"
11855,2,2,"ümitsiz, umutsuz"
1079219,2,1,"açık fikirli"
207339,2,1,"deyimsel fiiller"
220158,2,1,"kök hücre"
17203,2,1,"tam ölçekli"
6944,2,2,"seçim kampanyası"
34621,2,1,"kırıldı kırılacak"
39816,2,2,"denetlemek,yönetmek,idare etmek"
24447,2,1,"yağlayıcı madde"
44367,2,1,"ziyaret eden"
8225,2,3,"el sıkma,tokalaşma,kucaklama,sarılma"
202045,2,1,"kendinden geçmek"
43665,2,1,"fermuarını açmak"
56211,2,1,"diş fırçası"
178094,2,3,"saygı duymak"
157246,2,1,"anne gibi"
237749,2,1,"kafa kesme"
56556,2,1,"sesli mesaj"
815012,2,1,"orta yaşlı"
7364,2,4,"yol açmak"
9228,2,1,"kat mülkiyeti"
60895,2,2,"en basit"
312329,2,2,"açmak, çalıştırmak"
122624,2,1,"kulak zarı"
35537,2,4,"memnun etmek"
17970,2,3,"terimler sözlüğü"
5174,2,1,"bağlayıcı madde"
7381,2,1,"kendini beğenmiş"
5021,2,2,"ele vermek"
6358,2,2,"alçak herif"
40793,2,3,"bölge, arazi"
4837,2,1,"geç kalmış"
27647,2,2,"hafifçe dürtme"
31054,2,2,"toprağı sürmek"
5140,2,1,"ilan panosu"
14936,2,2,"çileden çıkma"
26814,2,1,"anlatma, hikaye"
19193,2,3,"sık uğramak"
5623,2,1,"işareti olmak"
60230,2,1,"yön tayini"
71109,2,2,"ikna etmek"
29598,2,5,"geçecek şekilde"
31876,2,2,"ilaç yazma"
7697,2,1,"geveze kimse"
33536,2,3,"mantıklı düşünme"
15948,2,2,"mecazi, sembolik"
28544,2,2,"yerinden etmek"
41991,2,3,"seyahat etme"
39907,2,3,"etraftakiler, çevre"
122596,2,2,"nükleer atık"
44758,2,5,"başında beklemek"
200621,2,3,"kaleme almak"
421040,2,1,"adını vermek"
4009,2,3,"vermek (ödül)"
88811,2,1,"fazla çalıştırmak"
39460,2,2,"boyun eğdirmek"
11872,2,3,"tahrip edici"
48577,2,1,"geçici personel"
20850,2,3,"uygulmaya koymak"
123797,2,2,"araç gereç"
43620,2,3,"açılışını yapmak"
231995,2,2,"uygun, uyumlu"
56272,2,2,"ticari olarak"
64364,2,2,"dimdik, sertçe"
2501,2,2,"çözüm yolu"
372607,2,1,"çıkış kapısı"
33972,2,1,"geri ödeme"
371386,2,1,"zihinsel engelli"
200820,2,1,"ması durumunda"
28805,2,2,"çok büyümüş"
221510,2,1,"itiraf etmek"
211585,2,1,"hevesini kaybetmek"
8698,2,3,"sözcük uydurmak"
5830,2,3,"can sikici"
196765,2,1,"elden çıkarmak"
60368,2,1,"nutuk verdi"
113927,2,2,"Ölçmek işi"
199684,2,3,"yerleşmek, sakinleşmek"
174299,2,1,"çıka geldi"
13984,2,2,"elektrik,elektrik akımı"
127873,2,3,"yayının kesilmesi"
26643,2,2,"lapa gibi"
35861,2,2,"eleme yapmak"
73182,2,2,"azalmış, küçülmüş"
16330,2,1,"derisini yüzmek"
8046,2,1,"çocuk oyuncağı"
57953,2,2,"sabırsızlıkla, merakla"
55291,2,2," parçalar"
9524,2,3,"konteyner, kap"
52630,2,2,"ızgarada pişmiş"
52065,2,2,"münasebetler, ilişkiler"
8922,2,3,"yorum,açıklama,yorum yazısı"
45007,2,3,"düşünüp taşınmak"
2044,2,3,"nüfusuna geçirme"
44744,2,2,"eşek arısı"
21391,2,3,"bebek,çocuk,küçük,reşit olmayan"
25975,2,2,"aksilik, kaza"
33088,2,2,"gürültücü kalabalık"
39687,2,3,"gelmesini emretmek"
314148,2,1,"ücret artışı"
200,2,2,"kutsal kitap"
9217,2,2,"tenezzül etmek"
14958,2,5,"haddinden fazla"
41838,2,2,"stajyer, acemi"
39638,2,2,"intihara ait"
56402,2,2,"empati yapmak"
25355,2,4,"yerine getirmek"
26759,2,4,"meydana çıkarmak"
36771,2,2,"süklüm püklüm"
36432,2,2,"duygulu, duyarlı"
36199,2,3,"ele geçirme"
35664,2,2,"geçmişin izi"
35379,2,2,"selam vermek"
35145,2,4,"önemsiz şey"
34496,2,2,"zevk almak"
19171,2,2,"ambar kapağı"
19828,2,2,"çekmek, kaldırmak"
34295,2,5,"zoruna gitme"
33979,2,2,"güçlendirme, takviye"
36410,2,2,"heyecan verici"
51032,2,2,"Islık çalmak"
180271,2,1,"polis karakolu"
32780,2,2,"kedi, pisi"
32112,2,3,"derinlemesine araştırmak"
3857,2,2,"kontrol etmek"
31463,2,4,"elinde bulundurmak"
30475,2,4,"cümle parçası"
30201,2,2,"gayretli azimli"
30178,2,3,"dikey,dik açılı"
28357,2,2,"yörüngeye sokmak"
113272,2,2,"yeniden oluşturmak"
220481,2,1,"aşağı yukarı"
24964,2,2,"gübre, gübrelemek"
24955,2,2,"el kitabi"
26456,2,2,"toprak yığını"
41864,2,2,"sakin, huzurlu"
23059,2,2,"bilgili, akıllı"
22064,2,4,"öz esas"
21905,2,3,"ara dönem"
21245,2,2,"çivit mavisi"
21065,2,2,"uyumsuz, tutarsız"
35741,2,3,"balık sürüsü"
171953,2,1,"yaşı tutmayan"
18958,2,2,"engel olmak"
17859,2,3,"anafikir öz"
27927,2,1,"sekiz yüzlü"
28415,2,1,"doğuya özgü"
6048,2,1,"kas gücü"
13568,2,3,"aptal, kukla"
12926,2,3,"önemi yok"
42055,2,2,"günah işlemek"
33767,2,1,"yeniden dağıtma"
12587,2,3,"işten çıkarma"
12430,2,2,"bağlantıyı kesmek"
12350,2,4,"yok olmak"
11881,2,3,"ayrıntı,detay,detayına girmek"
4793,2,1,"aklını karıştırmak"
11579,2,2,"tahrip ,yıkım"
11431,2,2,"hakkını yemek"
9418,2,3,"bu yüzden"
35436,2,1,"zımpara kâğidi"
9136,2,2,"kendini beğenme"
8681,2,1,"birlikte yaşama"
5570,2,4,"açık sözlü"
5433,2,2,"yanıp sönen"
1804,2,4,"e göre"
24078,2,2,"mehkeme, çekişme"
29842,2,1,"bilgiçlik taslayan"
41524,2,3,"sağlıklı hal"
40569,2,1,"kızdıran kimse"
6816,2,4,"come (2)"
38439,2,1,"birbirine eklemek"
185361,2,2,"gibi,benzeri,az çok,adeta"
37536,2,2,"ince belli"
78879,2,1,"dağ yürüyüşü"
95931,2,1,"yok edici"
109232,2,1,"yayın süresi"
121007,2,1,"her zaman"
122234,2,1,"bire bir"
188744,2,3,"bundan böyle"
178161,2,1,"elektrik santrali"
10093,2,5,"ilişkiye girmek"
462840,2,1,"lastik patlaması"
32241,2,1,"film makinesi"
65565,2,1,"hayal kırıklıkları"
25924,2,1,"düşük yapmak"
54362,2,1,"yeniden kurmak"
108072,2,1,"yeraltı sığınağı"
150411,2,1,"eskiden kalma"
53039,2,2,"fil dişi"
465381,2,1,"tur rehberi"
34158,2,1,"temsil etmek"
137836,2,1,"sinir bozucu"
162969,2,1,"iğne uçları"
57306,2,2,"hesaba katmak"
58598,2,1,"yerindeymiş gibi"
31765,2,1,"önceden hazırlamak"
17558,2,1,"bıçak yarası"
46727,2,1,"cici kız"
44143,2,1,"baş dönmesi"
13090,2,3,"uyku halinde"
42304,2,1,"güvenilir kimse"
2722,2,1,"çok yönlü"
15553,2,4,"hayran bırakmak"
46471,2,1,"mum ışığında"
23983,2,2,"geçmek bilmemek"
13731,2,1,"işitme menzili"
11388,2,1,"savunan kimse"
285647,2,1,"kişisel gelişim"
46846,2,1,"rüzgar yönünde"
34709,2,2,"çan sesi"
455667,2,1,"döviz bozdurmak"
18711,2,2,"ani rüzgar"
12409,2,3,"ifşa etmek"
34370,2,4,"tepki vermek"
103866,2,2,"gelecek işlemleri"
33132,2,2,"ışık saçmak"
6910,2,2,"topa tutmak"
582092,2,1,"ücretsiz izin"
6343,2,2,"yerinden oynatmak"
5173,2,2,"bağlayan şey"
228809,2,1,"seyahat acentesi"
475241,2,1,"bulvar gazetecisi"
3271,2,1,"başvuru formu"
460778,2,1,"mıcır serici"
56192,2,1,"hastaneye yatırma"
9211,2,3,"mahkum, hükümlü"
9350,2,3,"varsayım, tahmin"
9564,2,2,"beklenmedik olay"
40440,2,4,"amaç, hedef"
25724,2,2,"kilometre taşı"
40770,2,2,"son verme"
7682,2,3,"iz sürme"
37443,2,3,"veryansın etmek"
35835,2,3,"çürüğe çıkarmak"
35626,2,4,"ağırlığını ölçmek"
303555,2,1,"çoğu durumda"
124180,2,1,"Araç Çubuğu"
174003,2,1,"büyük olasılıkla"
48062,2,2,"yeniden düşünmek"
41755,2,1,"nefes borusu"
804341,2,1,"yatırım yapmak"
9387,2,1,"anlamına gelmek"
28817592,2,1,"spam yorumlar"
74105,2,2,"kıyıdan uzakta"
23296,2,2,"karaya çıkma"
203142,2,1,"lanet olsun"
34072,2,3,"düşüncesini söylemek"
8336,2,1,"perçinlemek, çözümlemek"
58234,2,1,"değişimli olarak"
34137,2,2,"feragat etmek"
62181,2,1,"sahip olan"
31252,2,2,"çevreyi kirletmek"
54114,2,1,"yirmi beş"
11676,2,2,"yola çıkmak"
57083,2,1," şartları"
30108,2,4,"dönüm (astr.)"
5387,2,3,"çamaşır suyu"
51751,2,1,"uzun boylu"
185492,2,1,"utanç verici"
40437,2,1,"geç kalmış"
31684,2,3,"vaaz vermek"
38894,2,1,"çelik gibi"
12184,2,1,"harap olmak"
15359,2,2,"ayrılık, gruplaşma"
30104,2,2,"çevre uzunluğu"
33470,2,1,"tepki gösteren"
44264,2,3,"kuvvetli, şiddeetli"
44516,2,3,"güvenlik açığı"
46538,2,1,"kara tahta"
23310,2,3,"mülk sahibi"
23664,2,2,"yavaş yavaş"
43752,2,1,"idrar yolu"
47486,2,2,"annecim (nida)"
25074,2,2,"şehit etmek"
391938,2,1,"ileri sürmek"
64767,2,2,"kafa karıştırıcı"
27879,2,3,"geçerli olmak"
465390,2,1,"akıcılık oluşturucu"
360212,2,1,"beni affet"
4252,2,1,"ayak diremek"
44579,2,1,"feragat etmek"
45028,2,3,"refah, zenginlik"
38541,2,2,"yazmak (2)"
15811,2,1,"dert etmek"
306728,2,1,"hadi gidelim"
1207808,2,1,"Yıldırım çarpması"
23534,2,1,"kısa başmakale"
41904,2,1,"karşı gelmek"
23447,2,5,"ateşlemek-tetiklemek"
112997,2,1,"yenilenebilir enerjiler"
130227,2,1,"hikaye anlatıcılar"
53829,2,2,"yavaş yavaş"
39015,2,1,"arı iğnesi"
77563,2,1,"Fırat nehri"
85609,2,1,"fark edilebilir,tanınabilir,"
105467,2,1,"şekerleme yapıyor"
80838,2,1,"kan emici"
13022,2,4,"ev içi"
58839,2,1,"gelgit olaylarına"
39589,2,1,"vakum, emme"
29934,2,2,"askıda olan"
20703,2,3,"göç, göçmenlik"
12310,2,1,"yol gösterici"
128413,2,1,"ortadan kaldırır"
62519,2,1,"daha güvenli"
19115,2,1,"uyum saglamak"
50712,2,2,"elinde tutmak"
25428,2,1,"hayvanat bahçesi"
1162,2,3,"bayrak direği"
34230,2,1,"cezayı ertelemek"
3066,2,3,"tahmin etme"
19380,2,3,"ağır şekilde"
18104,2,1,"hay allah"
12467,2,1,"isteğe bağlı"
347856,2,1,"alışverişe gitmek"
127246,2,1,"yeniden biçimlendirilmesi"
23815,2,2,"üstesinden gelmek"
12638,2,4,"ortadan kaldırma"
48806,2,1,"alışılmışın dışında"
240403,2,1,"değerli taş"
52032,2,3,"ilave etmek"
52358,2,2,"bükme, eğme"
17350,2,2,"şen şakrak"
203876,2,2,"takip etmek"
16758,2,4,"sahtesini yapmak"
38360,2,3,"açığa vurmak"
82426,2,1,"nehir yatağı"
15022,2,2,"örnek alınacak"
123667,2,1,"çöp sepeti"
34197,2,3,"yerine koyma"
243125,2,1,"değerli taşlar"
14634,2,3,"yok etmek"
43531,2,2,"kelimelerle anlatılmaz"
199890,2,2,"listen carefully"
47123,2,2,"cep telefonu"
126175,2,1,"yazı biçimleri"
47119,2,1,"Elle tutulabilir"
54222,2,1,"feryat etti"
53940,2,4,"sinir bozmak"
54134,2,3,"cevap,cevap verdi"
56592,2,2,"çıkıvermek, fırlayıvermek"
44990,2,1,"evlilik bağı"
203652,2,1,"ayırmak, seçmek"
9534,2,1,"düşünceye dalmış"
13326,2,5,"rüya görme"
9692,2,4,"tatmin edici"
177716,2,2,"saçma, şapşal"
66551,2,2,"quick kiss"
20173,2,1,"ev idaresi"
44992,2,3,"otları temizlemek"
129912,2,1,"kafa karıştırıcı"
12796,2,2,"huzursuz etmek"
43093,2,1,"bitmez tükenmez"
41696,2,1,"mihenk taşı"
32194,2,2,"yeterlik,yeterlilik belgesi,ustalik"
57462,2,1,"itiraf etti"
29362,2,1,"Değişken, parametre"
21978,2,4,"tercüman, yorumcu"
24800,2,1,"iftira etmek"
22717,2,1,"jüri üyesi"
20773,2,1,"harekete geçirmek"
79807,2,2,"koltuk değneği"
2908,2,2,"iyilik meleği"
34297,2,3,"Yedek, ayırmak"
15222,2,1,"yok etme"
14703,2,1,"gerçeklerden kaçma"
9584,2,1,"gebeliği önleyici"
1652,2,4,"başarısızlıkla sonuçlanmak"
7052,2,1,"kâlp ilaci"
173355,2,1,"dönüm noktası"
10501,2,3,"ufalanmak, parçalanmak"
9102,2,4,"içermek, kapsamak"
59174,2,3,"gözüne ilişme"
65067,2,1,"terk etti"
18141,2,3,"iyi niyet,hoşgörü"
52747,2,1,"korku ile"
12519,2,4,"dış görünüş"
16009,2,2,"para sağlamak"
48002,2,1,"yönünü değiştirmek"
66044,2,1,"yeni gelenler"
292,2,1,"beyaz tenli"
45762,2,5,"-cakti"
30915,2,2,"bitki dikmek"
48751,2,1,"rahatsız edilmemiş"
27783,2,3,"söz dinler"
34527,2,2,"değiştirmek (düşünce)"
14868,2,3,"ferd,her biri"
51406,2,1,"derisi soyulmuş"
185803,2,1,"yer tutucu"
5022,2,2,"ihanet,hainlik,hıyanet,ele verme"
5134,2,2,"iki dilli"
34384,2,2,"restoran, lokanta"
180276,2,1,"yüzme havuzu"
36117,2,3,"dinsel olmayan"
13169,2,4,"emin olmamak"
33682,2,3,"acemi er"
352640,2,1,"ufacık minicik"
112226,2,1,"düşük maliyet"
46904,2,2,"güçlendirme, yetkilendirme"
123184,2,1,"yeniden yapılandırma"
181230,2,1,"mola,aktarma molası"
37511,2,3,"kol (giysi)"
38720,2,3,"sinsice izlemek"
10386,2,2,"tığ işi"
1686,2,1,"alacaklıdan/kanundan kaçmak"
189532,2,2,"işten çıkarmak"
8237,2,2,"sınıflanfırılmış, derecelendirilmiş"
113292,2,1,"iş akışı"
14113,2,4,"utanç verici"
124896,2,1,"havai fişek"
8317,2,2,"sıradan ifade"
10727,2,3,"velayet gözaltı"
132271,2,1,"yamaç paraşütü"
4765,2,5,"oldu 3"
177617,2,1,"çıkarmak, çıkmak"
38536,2,4,"infilak etmek"
26700,2,3,"homurdanmak, söylenmek"
33291,2,3,"zil çalması"
36705,2,5,"düzgün biçim"
12142,2,3,"zor güç"
43080,2,1,"haksız yere"
177939,2,1,"musluk suyu"
17096,2,2,"sınırda olan"
69208,2,1,"geri çekilmeden"
54682,2,3,"imkan dahilinde"
197674,2,1,"geçici çözüm"
4416,2,4,"zar zor"
104286,2,1,"motive edici"
345220,2,1,"gidiş geliş"
118909,2,1,"tehlikeye sokmak"
4674,2,2,"katlanabilir,tahammül edilebilir"
56383,2,2,"devirli, tekrarlanan"
20239,2,1,"sahtekar, üçkağıtçı"
2186,2,4,"parası yetmek"
65084,2,1,"en az"
46698,2,2,"berbat bombok"
14670,2,2,"gunluk işler"
188577,2,1,"her gün"
19683,2,1,"yüksek rütbeli"
181531,2,1,"Kirpi balığı"
108166,2,1,"ev yapımı"
3684,2,2,"benze(t)mek, özümse(t)mek"
593872,2,1,"peri masalları"
76360,2,2,"ortaya çıkar"
14416,2,4,"yeterli miktar"
40371,2,2,"kurcalamak, karışmak"
189203,2,1,"iyi günler"
33902,2,1,"çürütme (fikir)"
37985,2,4,"bir yer"
56905,2,1,"en yüksek"
34383,2,1,"yeniden şekillendirmek"
203884,2,2,"kazıp çıkarmak"
9493,2,4,"inşa etme"
28825,2,3,"üstüne gelmek"
17785,2,1,"yahudi mahallesi"
23565,2,2,"kira kontratı"
9552,2,3,"karşı koymak"
44637,2,5,"yoksun olmak"
19463,2,1,"sarmal eğri"
13326,2,4,"hayal kurmak"
124432,2,1,"sulak alanlar"
36814,2,1,"ispanyol şarabı"
37612,2,2,"birden düşme"
35563,2,3,"vahşi, barbar"
89574,2,1,"aklım karıştı"
1652,2,3,"çocuk düşürmek"
4963,2,1,"rica etmek"
20951,2,1,"kabul edilemez"
4071,2,2,"piliç (kız)"
36844,2,1,"Çakıl Taşı"
3517,2,2,"harekete geçirmek"
21989,2,4,"söze karışmak"
12554,2,1,"iki yüzlü"
19786,2,1,"stok yapma"
57474,2,2,"Yeni doğan"
104970,2,1,"Öğleden sonra"
123047,2,2,"temelden desteklemek"
34109,2,4,"uzaktan kumanda"
10226,2,1,"kafatasına ait"
32085,2,2,"gizli, mahrem"
17180,2,3,"yerine getirmek"
223811,2,1,"acak ecek"
28596,2,1,"en uzak"
31733,2,1,"önyargida bulunmak"
28621,2,3,"yasaklamak, feshetmek"
4872,2,3,"saldırgan, agressive"
48664,2,1,"sorun giderme"
48488,2,2,"yeminli,söz vermiş"
21361,2,1,"paha biçilmez"
21062,2,4,"tebdili kıyafet"
413886,2,1,"iklim değişikliği"
9590,2,4,"kısalma-büzülme"
51163,2,3,"anlaşma koşulları,"
47965,2,2,"yeniden birleştirmek"
124960,2,1,"yaban mersini"
32463,2,2,"meşhur, bilinen"
2620,2,4,"az kalsın"
129969,2,1,"kulak tıkaçları"
23820,2,3,"kapak,göz kapağı"
38445,2,4,"ayırmak, bölmek"
40375,2,2,"yanmak (güneşte)"
4593,2,2,"sulu hamur"
37721,2,5,"çat diye"
5255,2,3,"fil (satranç)"
11619,2,1,"karalamak, kötülemek"
8100,2,1,"ruhen arınma"
18864,2,3,"yarı yarıya"
56971,2,1,"kafası karışmış"
19299,2,2,"sağlık durumu"
123736,2,1,"işlevsel olarak"
41390,2,4,"kâğit mendil"
22108,2,3,"akın eden"
