"word_id","ref_id","setting_id","translate"
19047,2,4,"taciz, rahatsız etmek, tartaklamaj"
25303,2,1,"her şeye burnunu sokan"
5973,2,2,"hedefi makas içine almak"
23542,2,2,"yaprakçık broşür el ilanı"
22039,2,2,"sarhoş edici, baş döndüren"
123123,2,1,"sabit/genel giderler; zaruri ödemeler"
4984,2,2,"sipariş vermek anlamında ısmarlama"
559339,2,1,"ile birbirini tutmak, tutarlı"
54692,2,2,"tutmak, bağlanmak, bağlamak, çekmek"
199659,2,2,"özet olarak, kısacası, (Z)"
200251,2,1,"sizinle tanıştığıma memnun oldum"
203710,2,2,"başarmak/ -i başarmak"
180595,2,2,"açmak, başlatmak, deşmek, açılmak"
10649,2,4,"yönetici (müze, kütüphane vb.)"
48829,2,3,"istenmeyen, talep edilmeden yapılmış"
33073,2,2,"bölüm (mat), oran (biyoloji)"
5628,2,2,"bedensel, tek vücut halinde"
12068,2,4,"günlük, hatıra defteri (isim)"
42021,2,3,"n. antlaşma (ülkeler arası)"
61537,2,3,"sarhoş, kendinden geçmiş, alkollü"
56057,2,3,"önerir / tavsiye eder"
55528,2,2,"13-19 yaş arası"
55169,2,2,"Massachusetts Institute of Technology"
21391,2,4,"bebek (0-12 ay)"
40873,2,2,"saman ile örtmek (dam)"
43238,2,4,"uyum, ahenk, aynı perdeden"
11575,2,2,"demografik, nüfus ile ilgili"
33082,2,2,"tavşan, kötü oyuncu, korkak"
142918,2,2,"kötü kokulu, berbat, lezzetsiz"
42010,2,3,"vatan hainliği, ülkesine ihanet"
4943,2,2,"azarlamak (scold), fırça atmak"
15091,2,2,"yayılma, açılma, geniş alan"
41126,2,2,"heyecanlı kitap vb, gerilim"
38387,2,2,"evlenmemiş kadın, kız kurusu"
54714,2,2,"zıt yönde hareket eden"
39511,2,3,"yardımcı, ikincil, yan kuruluş"
16628,2,1,"ayak basacak sağlam yer"
36172,2,3,"sızmak, sızıntı yapmak (...into)"
34557,2,4,"hizmet karşılığı kazanılan şey"
4995,2,1,"barbar, hayvani, hayvan gibi"
19898,2,1,"çiftlik ve içindeki binalar"
28752,2,1,"fazla yüklemek, kapasitesini zorlamak"
59388,2,1,"cesurca, azimli bir şekilde"
125935,2,1,"görsel gözünde canlandırmak görüntülenmiştir"
273487,2,1,"dikkat çekici bir şekilde"
30866,2,3,"eser hırsızlığı, bilgi hırsızlığı"
30338,2,3,"ilaç yapımı ile ilgili"
27244,2,2,"gün batımı, akşam vakti"
23005,2,2,"diz çökmek.-knelt-knelt"
20776,2,2,"yakın olmak(teylike kapıda gibi)"
388291,2,1,"biryerden,birşeyden güç kullanarak çıkmak."
11840,2,4,"çaresizlik, umutsuzluk; umudunu kesmek"
11825,2,2,"atama, tayin, atanma, tahsis,"
22864,2,2,"adam kaçıran, çocuk kaçıran"
3289,2,2,"farkedilir, hissedilir, kayda değer"
1823,2,2,"büyüme, gelişme, ilave, ek"
1796,2,4,"yanında olmak, refakat etmek"
45856,2,2,"yat ile yolculuk etmek"
204056,2,1,"karar kılmak, üzerinde anlaşmak"
15464,2,2,"ünlü, meşhur , tanınmış"
46159,2,3,"özür dilemek, af dilemek"
61626,2,2,"yer göstermek , teşrifatçılık"
437595,2,1,"fazla bir şey değil"
39479,2,3,"Suyun içine batırmak, daldırmak"
37760,2,2,"hakkında bilgi vermek, ispiyonlamak"
45614,2,4,"rahim, döl yatağı, vajina"
30775,2,1,"tek ayak üzerinde dönmek"
43976,2,4,"engel atlamak  kubbe"
199792,2,2,"çekip çıkarmak taslagını çizmek"
1858,2,3,"asit (isim), ekşi (sıfat)"
55755,2,3,"fayda, yarar, avantaj, kazanç,"
15249,2,2,"çıkarma, çıkarılma, çekme, çıkarma"
54085,2,4,"günlük, sıradan, havadan sudan"
149100,2,4,"düzen, plan, sayfa düzeni"
55062,2,2,"baltalamak, sarsmak, altını kazmak"
9287,2,2,"bir araya getirmek, birleşik"
1736,2,2,"vızıltı çıkartmak, enerjik, hareketli"
173708,2,4,"den ziyade daha ziyade"
40597,2,3,"small, little, tiny, minuscule,petite"
53427,2,4,"reddetmek , inkar etmek"
5882,2,1,"kadının küçük özel odası"
18331,2,4,"minnettarlık gratefulness, thankfulness takdir,"
57936,2,2,"bol bol, bol miktarda"
17812,2,4,"armağan hediye doğuştan yetenek"
6997,2,3,"büyülemek, tutsak etmek, fascinate,"
282322,2,1,"açık artırma ile satmak"
129522,2,2,"denizanası, muhallebi çocuğu, pısırık"
360991,2,2,"oturumu kapatmak, çıkış yapmak"
40335,2,3,"konuşkan, geveze, çenesi düşük"
34230,2,2,"ertelemek (kötü bir şey)"
64999,2,3,"el ile hafifçe dokunmak"
148410,2,2,"make a mistake, error"
252006,2,1,"bil bakalım ne oldu?"
224880,2,1,"bir hayli zaman,yeterli zaman"
40746,2,5,"unimportant, not really relevant"
955346,2,2,"den oluşmuş, den ibaret"
5407,2,4,"kutsamak, takdis etmek (fiil)"
39987,2,2,"tırpanla biçilmiş ekin yığını"
1739143,2,4,"göze çarpmak, dikkat çekmek"
21200,2,1,"zararı ödemeyi garanti etmek"
41714,2,3,"çekmek, çekici ile çekmek"
33625,2,2,"toplumdan uzak yaşayan kimse"
89856,2,3,"marka, patent, tescilli marka"
39488,2,5,"turn in-teslim olmak"
122571,2,1,"belli, açık seçik, net"
223080,2,1,"boşa harcanmış, çöpe atılmış"
52041,2,3,"harap edilmiş, tahrip edilmiş"
29511,2,4,"(dilbilgisi) sıfat-fiil, ortaç"
42663,2,2,"tüm hızıyla devam eden"
5493,2,2,"kan dökme, kan davası"
51292,2,1,"muhteşem bir şekilde (zarf)"
59823,2,1,"güç kullanılmış-gayret sarfedilmiş"
6024,2,2,"sağa sola sallamak, savurmak"
19147,2,4,"hav got has got"
276846,2,2,"ayrılmak, defolmak, yola çıkmak"
42447,2,3,"devir hızı (para vb.)"
25082,2,3,"erkek gibi, erkeğe ait,eril"
186681,2,2,"kiralık daire, mülk, konut"
6253,2,2,"bir kuluçkada çıkan yavrular"
189596,2,2,"güneş sistemi dışındaki gezegen"
216957,2,1,"yaşlıların sağlığı ile ilgili"
18186,2,2,"ağzının tadını bilen kimse"
33993,2,4,"turn down/decline/refuse to doreddetmek"
21755,2,2,"v. aşılamak (fikir), işlemek"
22036,2,1,"monoton bir sesle söylemek"
119230,2,3,"obstacle, impediment , hidrance"
1831035,2,2,"ana sebep; sonuç, netice"
27549,2,2,"her şeye burnunu sokan"
60975,2,3,"savunmak, müdafaa etmek, desteklemek"
51224,2,2,"kaldırmak, havalandırmak, topraktan çıkarmak"
104027,2,2,"defter tutma, muhasebe, saymanlık"
12575,2,2,"alt üst olma,yerinden oynatma,şaşırtma"
13582,2,5,"hayvan boku , gübre"
60846,2,2,"kusurlu bir şekilde, eksik"
36690,2,2,"utandırıcı, yüz kızartıcı (disgraceful)"
48312,2,1,"öpüşmek sarılarak öpüşmek koklaşmak"
17096,2,3,"border, edge, bound, boundary"
54725,2,3,"varlık, varoluş, öz, tüzelli"
718370,2,1,"kökleşmek, kök salmak, tutunmak"
18579,2,2,"pis, kurtlanmış, eski kafalı"
44946,2,3,"hava, hava durumu, havalandırmak"
240262,2,2,"hurdaya çıkarmak, yürürlükten kaldırmak"
45227,2,2,"acayip fikirli, heves, kapris"
30736,2,3,"0,55 litrelik sıvı ölçüsü"
26326,2,2,"moral, manevi güç, maneviyat"
180241,2,2,"etrafı toplamak, temizlemek, uzaklaştırmak"
1934,2,3,"reklam, ilan, duyuru (isim)"
2018,2,3,"yönetici, idareci, müdür, mütevelli"
230263,2,2,"itsy bitsy mini minnacık"
53075,2,3,"baskı gören ezilen mazlum"
10590,2,3,"mutfak/yemek pişirmek ile ilgili"
37979,2,1,"britanya'nin bir kontluğu"
42691,2,2,"tek başına, yardım görmemiş"
11643,2,3,"diş hekimliği ile ilgili"
28575389,2,1,"kuyruk sokumu sinir ağı"
28948,2,3,"sayesinde dolayı nedeniyle yüzünden"
9953,2,2,"çok uluslu, dünya vatandaşı"
12818,2,2,"Gündüz oluşan, gündüz görülen,gündüzcül,"
23571,2,3,"skin of animal-deri"
81737,2,2,"sevgilisi ile gizlice kaçmış"
23467,2,4,"bol bol harcamak, savurmak"
34276,2,2,"ayıltmak, hayata döndürmek, diriltmek"
26643,2,3,"lapa gibi; aşırı duygusal"
13354,2,2,"giyimine özen gösteren kimse"
47849,2,4,"tahmin edilebilir, önceden kestirilebilir"
59617,2,3,"tehlikeli, gizliliği ihlal edilmiş"
23664,2,3,"unhurried, relaxed acelesiz rahatça"
9677,2,3,"üstü açılabilen araba, değiştirilebilir"
40741,2,4,"kesin olmayan,farazi;cekingen ve karrsız"
23916,2,5,"olasılık probability, chance, possibility"
86306,2,1,"çok güzel bir model"
13796,2,2,"kilise ile ilgili ait"
182056,2,3,"elini uzatmak, ulaşmak, uzanmak"
337073,2,2,"borç silmek, hayatından çıkarmak"
174192,2,3,"... ile ilgili olarak"
35584,2,5,"testere testere ile kesmek"
67429,2,2,"inkar edilemeyecek bir şekilde"
6346,2,3,"hasta,ten rengi ,öküz derisi"
6922,2,3,"kurallara uygun, kabul edilmiş"
7754,2,2,"kimya/kimya bilimi, madde yapısı"
23091187,2,1,"karnın alt tarafındaki atardamar"
5718913,2,1,"geçim endeksine bağlı ücret"
53602,2,2,"sınıf, derslik, dersane (isim)"
82547,2,3,"toplu taşıma ile seyahat"
51604,2,4,"umdu,bekledi(v2) ve sıfat beklenen"
127570,2,2,"artırmak, yükseltmek, yukarıya itmek,"
39187,2,2,"ata biner gibi oturmak"
28034,2,1,"dal, şube, uzantı, fidan"
202888,2,2,"bu şekilde, bu taraftan"
63786,2,3,"başlatılmış üyeliğe kabul edilmiş"
43080,2,2,"boş yere; aşırı derecede"
34621,2,2,"kırıldı kırılacak, cılız, köhne"
222013,2,1,"yeri yerinden oynatacak ..."
371014,2,2,"son çare olarak başvurmak"
306294,2,1,"-den hoşnut olmak"
729613,2,1,"bir telefon görüşmesi yapmak"
31940,2,2,"küstahça, arsız, haddini bilmez"
207151,2,1,"ile dolmak (gözyaşı/bir duygu)"
31844,2,4,"hazır, hazırlıklı, hazırlanmış, istekli"
48189,2,1,"kendi kendini yenilgiye uğratan"
44187,2,2,"özel şişe (deney tüpü)"
41713,2,2,"çığırtkanlık etmek, tüyo vermek"
28374,2,1,"yapmak, atamak(papaz), takdir etmek"
29663,2,3,"veranda, taraça, teras, avlu"
45772,2,2,"kavga etmek, tartışmak, dalaşmak"
28671,2,2,"zekası ile alt etmek"
36041,2,3,"akıcı (mecazen), kusursuz, dikişsiz"
25461,2,5,"akıl hocası, danışman, rehber"
48527,2,3,"paket servisi olan restoran"
21596,2,4,"han, konak, otel, meyhane"
35566,2,2,"büyük ova, geniş çayır"
21693,2,2,"iç yüzünü bilen kimse"
203294,2,4,"Latin Amerikalı, latin, esmer"
7757,2,3,"çek etmek , kontrol"
10295,2,2,"alacaklı, kredi veren kimse"
43875,2,2,"effectiveness, geçerlilik, soundness yasallık,"
6983,2,3,"kaprisli, değişken, gelgeç gönüllü"
1854510,2,1,"yaşlı ve saygın kimse"
53408,2,4,"güvenle, emin bir şekilde"
16546,2,3,"mekez , odak, odaksal"
28576042,2,1,"asgari seviyede kullanılabilir ürün"
14200,2,2,"empati, başkasının duygularını anlama"
57683,2,2,"acı vererek;acı verici şekilde"
54325,2,2,"alçaltılmış indirilmiş İnik indirmek"
39906,2,4,"etrafını saran, çepecevre kuşatan"
12544,2,2,"gerçeği göstermek, gözünü açmak"
57338,2,3,"var olmuş, artık yok"
498297,2,1,"bir alanda kötü olmak"
21861,2,4,"sınırları çizilen kısım (geometri)"
47168,2,1,"karşı cinse ilgi duyan"
178118,2,1,"çılgına/deliye dönmek; küplere binmek"
590909,2,3,"get used to-alışılmış"
173949,2,4,"work on-devam etmek"
40269,2,3,"nabza göre şerbet verme"
23410,2,2,"henüz ortaya çıkmamış olma"
4946,2,2,"elinden almak, yoksun bırakmak"
190310,2,1,"eklemek, ilave etmek (ekstradan)"
38852,2,2,"başkasının yerine,yer, fayda, yarar"
3931,2,2,"yazarın kendi el yazması"
4425,2,2,"içeriye paldır küldür girmek"
114996,2,2,"guclu, kuvvetli shekilde, zorlayarak"
11176,2,2,"kafasını koparmak; işten çıkarmak"
15972,2,1,"ağırdan almak, parlamentoyu oyalamak"
39405,2,2,"n. uyuşukluk, sersemlik, baygınlık"
483333,2,1,"kıtaları tekrar su yüzüne"
605638,2,1,"gizlice bir yere bakmak"
281545,2,2,"kendini adamak (devote to)"
40378,2,3,"art arda dizili, peşpeşe"
4622,2,1,"güzel fakat değersiz şey"
2602,2,3,"ima etmek, değinmek "
243546,2,1,"ister inan ister inanma"
30631,2,1,"atkuyruğu şeklinde örülmüş saç"
32105,2,4,"yeqin ki,ehtimal ki,gorunur ki"
36606,2,2,"işten çıkarma, ilişiğini kesme"
81283,2,2,"hızlı bir şekilde, süratle"
16760,2,3,"sahtekarlık; sahte (counterfeit, falsification)"
16826,2,3,"14 gün ve gece"
7685,2,2,"derin yarık, uçurum, kanyon"
231830,2,2,"olarak görmek kabul etmek"
33591,2,5,"açık ( yeni fikirlere)"
34528,2,2,"gözden geçirilmiş, yeniden düzenlenmiş"
3011,2,1,"güney kutbu ve yöresi"
128663,2,3,"master of business administration"
141778,2,2,"oymak , iz bırakmak"
18516,2,3,"fena halde, ağır şekilde"
47149,2,1,"deneyimli birini işe alma"
36082,2,2,"inziva, toplumdan uzak yaşama"
28575385,2,1,"kaburgalar arası lenf düğümleri"
23091208,2,1,"karnın alt tarafındaki toplardamar"
16227,2,2,"hayret ettirmek, şaşkına çevirmek"
16602,2,2,"basit, hatasız, güvenli, şaşmaz"
37755,2,1,"gizlenerek ateş eden kimse"
28828444,2,1,"Bazı ürünlerinizi satınamak istiyoruz."
8184,2,1,"görülemeyen şeyleri görme yeteneği"
40443,2,3,"asfalt, asfalt yol, pist"
47982,2,2,"parçaları birleştirip sonuca varmak"
50904,2,2,"rezil edilmiş, gözden düşmüş"
93982,2,2,"tanımlar  tarif eder"
202975,2,3,"kusmak, hızlıca inşa etmek"
46171,2,4,"uyarılma, canlandırma, tahrik etme"
44873,2,3,"nehir havzaları arası set"
46141,2,2,"animatör, çizgi film ressamı"
30162,2,3,"izin verilebilir, kabul edilebilir"
177519,2,3,"dönmek, aklına gelmek "
30144,2,3,"maaştan hariç kazanılan para"
174536,2,2,"tek beşına kendi başına"
173675,2,3,"yürütmek, icra etmek, yapmak"
694801,2,1,"tamam , sorun değil"
40672,2,2,"sağı solu belli olmayan"
46175,2,2,"mafsallı, römork bağlantılı, eklemli"
46468,2,2,"kamp bölgesi, kamp yeri"
98348,2,1,"kaçınırcasına, kaçamak/ikircikli bir şekilde"
29407,2,1,"kabuğunu soymak (elma vb.)"
25207,2,2,"toplum kurallarına uymayan kişi"
217995,2,1,"kitaptan ansiklopedden araştırma "
20944,2,4,"atalet, hareketsizlik, eylemsizlik, icraatsizlik"
25975,2,3,"ufak kaza, aksilik, talihsizlik"
57746,2,1,"demirlemek  demir atmak"
3959,2,4,"istifade etmek, yararı olmak"
23415,2,3,"en son, en yeni"
39876,2,3,"akın , akın etmek"
174067,2,3,"özet olarak, kısacası, (Z)"
40686,2,5,"for a limited time"
122639,2,2,"belirsiz şey, ıvır zıvır"
16654,2,2,"avcı, yiyecek arayan kimse"
136673,2,1,"can sıkıcı bir şekilde"
18091,2,5,"altun, altun rang, altundak"
35245,2,3,"DEFEND, PROTECT, SHELTER, PRESERVE"
188123,2,3,"anımsamak; aramak; orduya çağırmak"
474672,2,1,"genç ve terübesiz muhabir"
40928,2,3,"orada / o konuda"
14236,2,1,"taklit etmeye çalışmak,benzemeye çalışmak,öykünmek"
18216,2,2,"n. sınıf öğrencisi, düzenleyici"
9487,2,3,"kısıtlamak baskı yapmak büzmek"
29052,2,2,"putperest,çok tanrılı dine inanan"
10222,2,4,"vinç; turna; boynunu uzatmak"
75781,2,3,"ikna edici şeklide, persuasively"
18792,2,2,"ağaç kesme / doğrama"
52190,2,3,"sabırla, sabırlı bir şekilde"
8783,2,4,"günlük konuşma diline ait,argolu..."
5864,2,2,"can sıkıcı, rahatsız edici"
224483,2,2,"-e adapte olmak,ayarlamak"
15018,2,1,"vasiyet hükümlerini gerçekleştiren erkek"
22617,2,1,"atlı mızrak dövüşü yapmak"
32447,2,3,"çıkıntı yapmak, dışarı çıkmak"
61609,2,3,"very wet- sırılsıklam"
1976,2,3,"devotion ,loyalty bağlılık sadakat"
46094,2,2,"takdir ettiğini belirten ,hayran"
43016,2,2,"olduğundan az gösteren açıklama"
38719,2,2,"çıkmaza sokmak, çıkmaz, pata"
24869,2,3,"çin'de yüksek memur"
25015,2,5,"işaretli belirgin dikkat çekici"
34330,2,3,"dirençli, dayanıklı, karşı koyan"
1966,2,1,"kanıt)ileri sürmek, delil göstermek"
123431,2,2,"n./adj. destekleyici ,takviye edici"
173943,2,2,"girmek,varmak;belli bir sırada olmak(yarışmalarda)"
407666,2,2,"-den memnun olmak"
38169,2,3,"ferah, geniş X cramped"
185479,2,3,"dışarıya ısı,ışık vs, yaymak"
39818,2,4,"Teftiş, denetim, denetleme, gözetim"
59902,2,2,"bakım ve onarımı yapılmış"
3410,2,4,"mimari, mimari yapı (isim)"
1739949,2,2,"üçleme(baba oğul kutsal ruh)"
3219,2,2,"şoke etmek, sarsmak, üzmek"
2722,2,2,"iki elini de kullanabilen"
1771496,2,4,"diğer taraftan, öte yandan"
167216,2,2,"baştan çıkarıcı bir şekilde"
9220,2,4,"yemeğe tat veren şey"
16009,2,4,"finanse etmek, finans, maliye"
85479,2,2,"aklını başına getiren,iç karartıcı"
202670,2,2,"şaşmamalı, pek tabi, elbette"
55143,2,4,"talepler, iddialar, şikayetler, hakediş"
15782,2,3,"arayıp taramak,yaban gelinciği,yün şerit"
11411,2,4,"tam kesin kati nihai"
11294,2,2,"dekorasyon, süsleme, nişan, madalya"
8406,2,4,"faaliyetine sın verme, kapanma"
31974,2,2,"gala öncesi özel gösterim"
26379,2,2,"utandırmak, kepaze etmek, bozmak"
36968,2,4,"hemen,az sonra; yakında; kısaca"
11714,2,3,"uzaklaştırmak, sınır dışı etmek"
34559,2,1,"başka kelimelerle ifade etmek"
173396,2,3,"İtiraz etmek karşı çıkmak"
11699382,2,1,"İşbirliğiniz için teşekkür ederim."
83723,2,1,"rüzgârla oluşan kar yığını"
40988,2,2,"hirsiz (who steals sth)"
9773,2,2,"telif hakkı saklı olan"
306111,2,1,"birincisi ve en önemlisi"
40967,2,3,"Eş anlamlılar sözlüğü (dizini)"
14032,2,3,"can an elephant walk"
38271,2,4,"hayalet, ürkütücü şey, vesvese"
22084,2,4,"sezgiyle öğrenilen,sezgiyle elde edilen"
4324937,2,1,"iş sebebiyle yer değiştirebilme"
9166,2,1,"kabuklu bir deniz hayvanı"
28301,2,4,"karşı çıkmak, muhalefet etmek"
5453,2,4,"blok, engellemek, bloke etmek"
12579,2,3,"loş ve sıkıntı verici"
406564,2,4,"kadar,kadar çok,olabildiği kadar,aynı miktarda"
79791,2,2,"taslağı çizilmiş, tasvir edilmiş"
206754,2,2,"beyin ve omuriliğe ait"
126800,2,3,"kalan yemek (paketle götür)"
33414,2,4,"saçmalamak abuk subuk konuşmak"
312604,2,1,"dibe vurmak, dip yapmak"
23150,2,1,"hokey benzeri top oyunu"
48847,2,5,"meydana gelmek üzere olan,yaklaşan,(filmler)"
2566,2,4,"claim, assert, contend suçlamak"
30849,2,2,"teselli ilacı, etkisiz madde"
1704209,2,3,"iş çantası, evrak çantası"
14540,2,1,"zevk ve sefaya düşkün"
43685,2,3,"cocuk bakımı ve yetiştirme"
21137,2,4,"gittikçe artan bir ölçüde"
57371,2,2,"adj. ibadet edilen, tapılan"
44037,2,1,"cinsel ilişki ile bulaşan"
37731,2,5,"grab, grasp, seize, take"
132572,2,2,"dokunma duyusu ile ilgili"
1641,2,4,"(bir taşıtın) içinde olmak"
34719,2,2,"pist, buz pateni pisti"
48235,2,2,"cinsiyet farkı gözeten kimse"
31776,2,1,"kendine çeki düzen vermek"
36859,2,1,"aynı gemide hizmet eden"
41337,2,2,"hafif renklendirmek; belirti, iz"
474659,2,1,"bir hikayeyi haber yapmak"
67735,2,1,"sert bir tepki verir"
88837,2,1,"küçük ve önemsiz şey"
42356,2,2,"lale, lale fidanı, zambak"
46488,2,3,"kalp ve damarlara ilişkin"
43319,2,2,"güvenini sarsarak sinirini bozmak"
33273,2,3,"her tarafa yayılan (bitki)"
17022,2,3,"1. sınıf öğrencisi (üniversite)"
4921,2,3,"hak sahibi, lehtar, alacaklı"
43969,2,4,"greatly, immensely büyük ölçüde"
44078,2,3,"kelimesi kelimesine, sözlü olarak"
43724,2,4,"avantaj,üst taraf, olumlu taraf"
13179,2,3,"yağda kızarmış şekerli çörek"
28155,2,4,"her yerde hazır,mevcut olan"
47451,2,2,"miki, gırgır, alay, ti"
48887,2,2,"çitle çevrilmiş, duvarla çevrilmiş"
25266,2,5,"in the mean time"
48165,2,2,"aşağılık ve terbiyesiz kimse"
24456,2,4,"anlaşılır açık aklı başında"
48914,2,3,"iyi bilinen, iyi yapılandırılmış"
38520,2,4,"Burkmak, burkulmak (bilek/ayak vb)"
32322,2,2,"ileriye yürüten şey; pervanesi"
20960,2,2,"beyhude, saçma, boş, anlamsız"
19637,2,2,"sıra düzen, aşama düzeni"
111299,2,2,"anlaşılır biçimde,haklı olarak,beklenildiği gibi"
17946,2,2,"zevkle seyretmek, kına yakmak"
17852,2,5,"kız, genç kız (isim)"
17284,2,2,"şüphe uyandıran,suçlu izlenimi uyandıran"
55819,2,3,"kend yeri, kend etrafı"
71731,2,2,"kalıntılar, eski eserler, harabeler"
11093,2,3,"lack , shortage, scarcity"
8399,2,3,"kapatmak (2,3, kapalı (sıfat)"
6610,2,4,"taksi, taksi ile gitmek"
6584,2,2,"dizlama ile çalan saat"
6467,2,2,"thrive, bloom, filizlenmek, tomurcuklanmak"
98192,2,3,"kabahat , hafif suç"
1884,2,2,"kabul etmek, razı olmak"
1774,2,3,"suç ortağı , aksesuar"
47194,2,3,"Doğanın bütünlüğü inancına dayalı,"
37820,2,2,"şimdilik hoşça kal,oldukça uzun"
58740,2,2,"ayırmak, soyutlamak, tecrit etmek,"
6279,2,5,"alışveriş yapmaksızın dolaşmak(v,-around)"
16275,2,1,"dağınık saçlı genç kız"
51720,2,2,"n. başucu, yatak başı"
41461,2,5,"giant get together "
39979,2,2,"esmer, yanık tenli, yağız"
312560,2,1,"cesaret, güç vb. toplamak"
312821,2,1,"günde - günlüğü"
74500,2,1,"azletmek,tahttan indirmek,yeminli sahitlik etmek"
38374,2,2,"çok zayıf ve uzun"
22684,2,2,"sinirli, gergin, heyheyleri üstünde"
38277,2,4,"tahminde bulunmak, spekülasyon yapmak,"
1835,2,1,"ismin -i hali"
190300,2,3,"ince eleyip sık dokumak"
336863,2,1,"güneş şapkası, güneş gözlüğü"
3158,2,4,"maymun taklit etmek taklitçi"
191011,2,4,"göz gezdirmek, incelemek "
26060,2,2,"karma karışık karışmış meşez"
32903,2,3,"v. miktar belirlemek, ölçmek"
97076,2,2,"öğle yemeği vakti (isim)"
43649,2,2,"farkında olmadan, bilinçsiz, habersiz"
14178,2,2,"göçmen(kendi ülkesinden başka ülkeye)"
39902,2,2,"gizli, el altından, kaçamak"
246584,2,2,"Neden olmasın(olumsuz cümleye karşılık)"
530173,2,1,"bana öyle geliyor ki"
21991,2,4,"yarıda kesme, kesme, ara"
44074,2,4,"ifade etme, konuşmayla ilgili"
49044,2,4,"ürkeklik, gerginlik ,sinirlilik (n)"
248201,2,3,"kredi kartı, banka kartı"
22076,2,3,"zorla, izinsiz giren kişi"
64387,2,4,"virüslü, enfekte, enfeksiyon kapmak"
91294,2,2,"sırrı açığa vuran kimse"
310155,2,2,"şu an, şu aralar"
2571,2,2,"kısa hikaye, hayvan karekter"
15136,2,1,"cezasını çekmek, kefaret vermek"
41451,2,3,"ayak parmakları ile dokunmak"
164027,2,3,"famous- well known"
26546,2,1,"aslan yelesi (saç modeli)"
12632,2,2,"huzursuz etmek, gücendirmek, (discontent)"
31686,2,2,"öğüt verme, vaaz verme"
27582,2,1,"hayali, tasarım halinde olan"
29795,2,3,"ziraatçi / tarımla uğraşan"
14440,2,2,"tuzağa düşürmek, kapana kıstırmak"
477598,2,3,"her zaman olduğu gibi"
2182,2,3,"üzüntü hastalık dert acı"
23669,2,3,"değersiz şey,işe yaramayan kimse"
24872,2,4,"hak, yetki (oyla verilen)"
1831035,2,3,"nihai kar-zarar hanesi"
30736,2,4,"bira bardağı, 0,55 lt"
128969,2,2,"bulunduğu yerin vatandaşı olmayan"
25667,2,5,"orta, orta kısım (isim)"
44702,2,2,"siğil, şiş, yumru, mantar"
17098,2,1,"kitabin başindaki resimli sayfa"
251062,2,2,"yetki-kontrol/sorumluluk yüklenmek, üstlenmek"
39642,2,5,"el çantası, bavul, valiz"
188122,2,1,"empoze etmek,zorla kabul ettirmek"
13079,2,4,"Koridor, Antre , Giriş"
38612,2,4,"har vurup harman savurmak"
27554,2,3,"özellikle, dikkat çekecek ölçüde"
40735,2,3,"cerrah mili ile yoklamak"
20098,2,3,"otel, restorant vs. işletmeciliği"
12428,2,2,"şaşırtmak; sinirlendirmek; altüst etmek"
47051,2,2,"uzun bacaklı ve ince"
30003,2,3,"sondan bir önceki hece"
716002,2,2,"-e yol açtı"
29844,2,2,"kapı kapı dolaşarak satmak"
180208,2,1,"mankafa, aptal, salak(ingiliz argosu)"
101218,2,3,"hayrete düşmüş, şaşkına dönmüş"
173749,2,2,"-den kurtulmak, temizlemek"
228675,2,1,"çalışmak (bir şirket için)"
173907,2,2,"-den endişe etmek"
39347,2,2,"tıngırdatmak,acemice çalmak,kulak tırmalayan ses"
34755,2,3,"Rekabet, rakiplik, yarışma, çekişme"
34964,2,1,"yuvarlak ve kubbeli yapı"
53822,2,3,"yaşantı yaşanmışlık deneyimler yaşananlar"
212823,2,1,"oluşan  den oluşmuş"
34746,2,2,"riskli,açık saçık, tehlikeli, terbiyesiz"
43861,2,2,"en yüksek değerli (elektron)"
1416818,2,2,"e ile ilgili olarak"
48664,2,2,"problem çözme, sorun giderme"
41175,2,3,"gök gürültüsü gibi, gürleyen"
17630,2,3,"Vay be / süper"
18995,2,4,"bir işi idare etme"
59436,2,2,"dizginlemek, tutmak, engellemek, kısıtlamak,"
33972,2,3,"geri ödeme, harcamaları karşılama"
40744,2,3,"onuncu, ondalık, onda bir"
62011,2,2,"güvenli bir şekilde, rahatça"
182915,2,4,"toplanmak, bir araya gelmek"
10088,2,5,"eyaletteki yerel yönetim bölgesi"
36718,2,2,"hissedar, pay sahibi, ortak"
8269,2,3,"v. temizlemek, arındırmak, iyileştirmek"
73779,2,2,"hac, kutsal yolculuk yapanlar"
20548,2,4,"aptal, salak, ahmak (isim)"
91038,2,1,"dikkatlice, kılı kırk yararak"
180722,2,1,"mantıklı gelmek, kişiliğine uymak"
33571,2,4,"geri almak/yeniden ele geçirmek"
206838,2,2,"kâlbin en hassas telleri"
21479,2,3,"seyrek, nadir, az bulunur"
64012,2,3,"alır, almak, teslim almak"
65586,2,2,"savaşan, birbiriyle mücadele eden"
30816,2,3,"tuzak görünmez tehlike güçlük"
5042,2,2,"büyülemek, cezbetmek, aklını almak"
43031,2,2,"küçümseme, azımsamak, hafife almak"
39151,2,3,"single storey-tek katlı"
39074,2,2,"kısa ama sağlam yapılı"
42465,2,2,"n. fildişi, uzun diş"
25977,2,1,"Yanlış duymak, yanlış algılamak"
71644,2,4,"sezgiyle, öngörüyle, sezgisel olarak"
15611,2,5,"ayıplamak,-de kusur bulmak"
5434,2,2,"çarpma, vurma, geçici değişiklik"
